
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	1899.3308418301422	4	40	10	left	left	1	23	15.562	1478
1	2	600.1458708014177	4	40	10	right	right	1	14	16.037	873
1	3	261.6842184604032	4	40	10	left	left	1	11	15.782	697
1	4	975.577464782743	4	40	10	right	right	1	12	15.769	761
1	5	2938.262229004512	4	40	10	left	left	1	19	15.335	1239
1	6	650.7848636822521	4	40	10	left	left	1	12	16.238	739
1	7	368.41951221814077	4	40	10	left	left	1	12	15.209	789
1	8	713.5274978837422	4	40	10	right	right	1	9	15.679	574
1	9	1775.7675487509223	4	40	10	right	left	0	10	16.367	611
1	10	206.25551292136487	4	40	10	right	right	1	11	15.193	724
1	11	814.7540538875775	4	40	10	right	right	1	13	15.912	817
1	12	890.3857317143804	4	40	10	left	left	1	11	15.965	689
1	13	1334.8647880482595	4	40	10	right	right	1	10	16.181	618
1	14	506.23759400187845	4	40	10	right	right	1	10	15.244	656
1	15	284.84676721087254	4	40	10	right	left	0	10	16.584	603
1	16	1799.8195804332343	4	40	10	left	left	1	16	16.097	994
1	17	359.6169456800122	4	40	10	right	right	1	11	15.714	700
1	18	1821.6692336438077	4	40	10	right	right	1	11	15.172	725
1	19	492.2793032385077	4	40	10	left	left	1	11	15.449	712
1	20	791.823480165534	4	40	10	right	right	1	13	15.606	833
1	21	2504.3661733085182	4	40	10	right	right	1	30	15.536	1931
1	22	398.0338052010213	4	40	10	right	right	1	9	15.437	583
1	23	427.50019073089425	4	40	10	left	left	1	11	15.257	721
1	24	984.2467835171756	4	40	10	left	left	1	11	15.537	708
1	25	649.8971171602989	4	40	10	left	left	1	12	16.216	740
1	26	3612.047876922051	4	40	10	left	left	1	11	15.603	705
1	27	514.9273669185833	4	40	10	left	left	1	9	15.929	565
1	28	356.3919661187172	4	40	10	right	right	1	8	15.296	523
1	29	956.7130777677507	4	40	10	left	left	1	9	16.949	531
1	30	393.7988860179746	4	40	10	left	left	1	10	16.313	613
1	31	380.18874435570353	4	40	10	left	left	1	11	16.105	683
1	32	941.5695884925035	4	40	10	left	left	1	10	15.773	634
1	33	1317.0063309846391	4	40	10	right	right	1	11	15.449	712
1	34	1107.2123210126524	4	40	10	left	left	1	11	15.896	692
1	35	741.0712808886674	4	40	10	left	left	1	13	16.311	797
1	36	372.924009297789	4	40	10	right	right	1	11	15.342	717
1	37	1160.533954267983	4	40	10	right	left	0	14	15.73	890
1	38	855.424444033746	4	40	10	right	right	1	13	16.129	806
1	39	483.52240271232785	4	40	10	right	right	1	19	15.755	1206
1	40	493.5582083580747	4	40	10	left	left	1	10	16.779	596
2	1	547.3117362817467	4	40	10	left	left	1	9	15.306	588
2	2	560.2862382824053	4	40	10	left	left	1	9	16.245	554
2	3	803.5433284089909	4	40	10	right	right	1	11	16.418	670
2	4	842.0267293587982	4	40	10	left	left	1	9	16.514	545
2	5	445.9725263960505	4	40	10	right	right	1	11	15.827	695
2	6	2849.3866031959333	4	40	10	right	right	1	13	15.644	831
2	7	1566.1058048965315	4	40	10	left	left	1	9	16.605	542
2	8	1641.4598712306044	4	40	10	right	right	1	11	16.467	668
2	9	444.76441248719607	4	40	10	right	right	1	9	16.886	533
2	10	889.7771975376181	4	40	10	right	right	1	10	16.722	598
2	11	1135.6075957953603	4	40	10	right	right	1	11	15.193	724
2	12	2236.725899742268	4	40	10	left	left	1	11	16.153	681
2	13	1949.8779333512323	4	40	10	left	left	1	10	16.611	602
2	14	1288.091216280805	4	40	10	left	left	1	9	16.071	560
2	15	534.1784949754124	4	40	10	left	left	1	8	15.564	514
2	16	340.550914259783	4	40	10	right	left	0	9	16.216	555
2	17	314.95883343224455	4	40	10	left	left	1	10	15.949	627
2	18	808.306540278873	4	40	10	left	left	1	10	16.502	606
2	19	554.0483396422693	4	40	10	right	right	1	11	15.737	699
2	20	666.0696388231096	4	40	10	left	left	1	10	16.694	599
2	21	1275.814330023226	4	40	10	left	left	1	10	15.291	654
2	22	1032.593529292158	4	40	10	right	right	1	8	16.736	478
2	23	1872.10560505389	4	40	10	left	left	1	9	16.636	541
2	24	2315.2854337648782	4	40	10	left	left	1	9	15.228	591
2	25	1854.0285954048975	4	40	10	right	right	1	11	16.082	684
2	26	2161.52622159513	4	40	10	left	left	1	9	16.917	532
2	27	201.16251326069371	4	40	10	right	left	0	9	16.698	539
2	28	538.6630793748916	4	40	10	left	left	1	11	15.919	691
2	29	599.1481676248272	4	40	10	right	right	1	10	15.385	650
2	30	2226.640136809924	4	40	10	right	right	1	13	15.796	823
2	31	2046.4968625654662	4	40	10	right	right	1	12	15.365	781
2	32	581.199339019457	4	40	10	left	left	1	9	15.544	579
2	33	2315.6868371190817	4	40	10	left	left	1	11	15.919	691
2	34	546.8364687274503	4	40	10	right	right	1	10	16.529	605
2	35	1257.4101216339693	4	40	10	right	right	1	12	16	750
2	36	1477.9057241722583	4	40	10	right	right	1	11	16.369	672
2	37	431.0603867815997	4	40	10	left	left	1	9	15.358	586
2	38	247.1283414867715	4	40	10	right	right	1	13	15.854	820
2	39	1771.7448320695025	4	40	10	right	right	1	11	16.248	677
2	40	645.9410405274533	4	40	10	left	left	1	12	15.81	759
3	1	211.37344693122455	4	40	10	left	left	1	16	15.311	1045
3	2	361.0557668236097	4	40	10	left	left	1	9	16.949	531
3	3	748.8065085715258	4	40	10	left	left	1	10	16.026	624
3	4	980.0456970414134	4	40	10	right	right	1	11	16.616	662
3	5	1085.3287413929172	4	40	10	left	left	1	9	16.822	535
3	6	276.8905913185183	4	40	10	right	right	1	9	16.822	535
3	7	3479.132587592056	4	40	10	left	left	1	8	15.267	524
3	8	730.774218836813	4	40	10	right	right	1	6	16.26	369
3	9	1310.7080247147114	4	40	10	left	left	1	8	15.296	523
3	10	317.2763290114709	4	40	10	right	right	1	10	16.026	624
3	11	528.9085100716183	4	40	10	right	right	1	12	16.416	731
3	12	241.22502020934706	4	40	10	right	left	0	8	15.296	523
3	13	601.5145635875331	4	40	10	left	left	1	10	16.129	620
3	14	492.9443841675355	4	40	10	right	right	1	10	15.949	627
3	15	812.1166744484846	4	40	10	left	left	1	9	16.514	545
3	16	613.0940708199407	4	40	10	left	left	1	10	16.779	596
3	17	2695.1931381892873	4	40	10	right	left	0	8	15.656	511
3	18	695.1233719162411	4	40	10	left	left	1	11	15.692	701
3	19	299.1986190641758	4	40	10	right	right	1	11	16.035	686
3	20	1896.6212432080397	4	40	10	right	right	1	10	15.528	644
3	21	240.18534871714715	4	40	10	left	left	1	14	15.784	887
3	22	987.2462234402274	4	40	10	right	right	1	16	16.048	997
3	23	1504.6218954736592	4	40	10	left	left	1	9	16.981	530
3	24	705.3675075295876	4	40	10	left	left	1	8	16.293	491
3	25	731.6060984788292	4	40	10	right	right	1	10	15.552	643
3	26	273.56575384212175	4	40	10	left	right	0	7	16.908	414
3	27	738.7877446629992	4	40	10	left	left	1	8	16.807	476
3	28	420.66160384810644	4	40	10	left	left	1	9	16.822	535
3	29	606.5301068992089	4	40	10	right	right	1	15	15.213	986
3	30	956.6661024009846	4	40	10	right	right	1	9	16.791	536
3	31	672.4888904356892	4	40	10	left	left	1	8	15.355	521
3	32	611.3111470213014	4	40	10	right	right	1	12	15.605	769
3	33	844.9349526311373	4	40	10	right	right	1	15	15.152	990
3	34	1771.584378139095	4	40	10	right	left	0	9	17.013	529
3	35	1052.433327398579	4	40	10	left	left	1	13	15.134	859
3	36	836.7508015818348	4	40	10	left	left	1	11	15.32	718
3	37	1563.8622718848956	4	40	10	right	right	1	13	15.892	818
3	38	1751.594943426601	4	40	10	left	left	1	10	15.848	631
