
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	652.542118866137	4	40	10	right	right	1	139	15.256	9111
1	2	280.21352528367294	4	40	10	right	right	1	53	15.195	3488
1	3	584.3582717692269	4	40	10	right	right	1	48	15.233	3151
1	4	771.0099499435595	4	40	10	left	left	1	25	15.586	1604
1	5	455.5849427367716	4	40	10	right	right	1	43	15.313	2808
1	6	978.9101358870155	4	40	10	left	left	1	16	15.489	1033
1	7	1127.8136595596798	4	40	10	right	right	1	16	15.209	1052
1	8	204.59442928207318	4	40	10	left	left	1	13	16.01	812
1	9	411.2394388704338	4	40	10	right	right	1	12	15.484	775
1	10	1558.9558639533643	4	40	10	left	right	0	13	15.458	841
1	11	701.225205236999	4	40	10	right	right	1	33	15.618	2113
1	12	499.21992789199123	4	40	10	right	right	1	49	15.194	3225
1	13	669.4366766988381	4	40	10	left	left	1	14	15.891	881
1	14	563.6830334756178	4	40	10	left	left	1	13	15.513	838
1	15	749.9389106511376	4	40	10	left	right	0	14	15.334	913
1	16	1295.0760490566843	4	40	10	left	left	1	26	15.376	1691
1	17	859.5481863796256	4	40	10	right	right	1	25	15.244	1640
1	18	1115.9546707670124	4	40	10	right	right	1	20	15.349	1303
1	19	697.3105246078364	4	40	10	right	right	1	18	15.464	1164
1	20	1314.7125587864625	4	40	10	left	left	1	29	15.676	1850
1	21	2265.2118470446912	4	40	10	right	right	1	18	15.306	1176
1	22	1630.374155369913	4	40	10	left	left	1	15	16.009	937
1	23	246.56101935976915	4	40	10	left	left	1	14	16.241	862
1	24	225.6635044875757	4	40	10	left	left	1	24	15.666	1532
1	25	489.6422183533376	4	40	10	right	right	1	13	15.476	840
1	26	480.5874916627701	4	40	10	left	left	1	12	15.171	791
1	27	300.1024552132227	4	40	10	right	right	1	13	16.27	799
1	28	923.0052722576795	4	40	10	left	left	1	19	15.188	1251
1	29	1001.3904057151718	4	40	10	right	right	1	19	15.638	1215
1	30	595.5297344652781	4	40	10	left	left	1	12	15.625	768
1	31	509.85675793668804	4	40	10	right	right	1	9	16.453	547
1	32	679.4783055541824	4	40	10	right	right	1	10	16.722	598
1	33	1744.9596147062687	4	40	10	left	left	1	10	16.611	602
1	34	444.41303408149963	4	40	10	left	right	0	11	15.235	722
1	35	785.7713727683613	4	40	10	left	left	1	13	16.311	797
1	36	1365.0254467303923	4	40	10	right	right	1	15	15.496	968
1	37	676.2469580637156	4	40	10	left	left	1	14	15.766	888
1	38	2250.7574018151217	4	40	10	left	left	1	13	15.738	826
1	39	642.8063473482691	4	40	10	right	right	1	11	16.566	664
1	40	3588.8096724753423	4	40	10	right	right	1	18	15.721	1145
2	1	365.8339417735209	4	40	10	right	right	1	17	15.712	1082
2	2	1380.6989008583855	4	40	10	left	left	1	14	15.837	884
2	3	280.0009655514425	4	40	10	left	left	1	12	16.393	732
2	4	3383.212641655784	4	40	10	left	left	1	18	15.707	1146
2	5	412.5156194792563	4	40	10	left	left	1	15	15.48	969
2	6	856.8475562811071	4	40	10	right	right	1	10	15.129	661
2	7	373.17270586997836	4	40	10	left	left	1	11	16.369	672
2	8	2254.1917323063394	4	40	10	left	left	1	11	15.559	707
2	9	295.95091561597894	4	40	10	left	left	1	12	15.873	756
2	10	578.87403548104	4	40	10	right	right	1	10	15.576	642
2	11	1471.389880435904	4	40	10	right	right	1	22	15.31	1437
2	12	255.1098730692036	4	40	10	right	right	1	12	15.831	758
2	13	214.43875707075603	4	40	10	right	right	1	14	16.26	861
2	14	606.3379905986773	4	40	10	right	right	1	9	16.071	560
2	15	318.40741435124875	4	40	10	left	right	0	8	15.238	525
2	16	992.9673638061414	4	40	10	left	left	1	11	16.566	664
2	17	1450.6207061419302	4	40	10	left	left	1	16	15.842	1010
2	18	213.3517604670433	4	40	10	left	left	1	20	15.798	1266
2	19	817.4571340699562	4	40	10	right	right	1	11	15.873	693
2	20	1386.4052969780128	4	40	10	left	left	1	12	15.789	760
2	21	269.6169938223769	4	40	10	left	left	1	12	16.26	738
2	22	328.3995072497391	4	40	10	right	right	1	11	15.625	704
2	23	1658.3921731166436	4	40	10	left	left	1	10	15.723	636
2	24	733.5885554856521	4	40	10	right	right	1	12	15.209	789
2	25	2080.776929077944	4	40	10	right	right	1	12	15.544	772
2	26	226.29262983564922	4	40	10	right	right	1	15	16.146	929
2	27	3949.7535633988846	4	40	10	left	left	1	13	15.169	857
2	28	2535.9575557487037	4	40	10	right	right	1	13	15.758	825
2	29	591.4391983148914	4	40	10	left	left	1	8	16.327	490
2	30	250.4093385675319	4	40	10	right	right	1	9	15.679	574
2	31	1267.5590064344935	4	40	10	left	left	1	12	16.393	732
2	32	781.1350173030755	4	40	10	right	right	1	7	15.351	456
2	33	330.81134468180073	4	40	10	right	right	1	10	16	625
2	34	460.58419469335365	4	40	10	right	left	0	13	15.892	818
2	35	413.70141834560184	4	40	10	left	left	1	11	16.467	668
2	36	301.77784175936887	4	40	10	left	left	1	11	16.105	683
2	37	2224.676360645799	4	40	10	right	right	1	26	15.682	1658
2	38	2004.9226155095162	4	40	10	right	right	1	10	15.848	631
2	39	859.8497058198651	4	40	10	left	left	1	12	15.424	778
2	40	321.82444516207113	4	40	10	right	right	1	15	15.625	960
3	1	1002.1837688091458	4	40	10	right	left	0	11	15.32	718
3	2	658.2379690091682	4	40	10	left	left	1	12	16.129	744
3	3	279.6398891565508	4	40	10	left	left	1	11	16.105	683
3	4	1609.8982093846382	4	40	10	right	right	1	10	15.949	627
3	5	2013.6025660396222	4	40	10	left	left	1	10	15.552	643
3	6	566.539407858364	4	40	10	left	left	1	9	15.762	571
