
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	2	427.3702220478235	4	40	10	right	right	1	14	16.26	861
3	3	345.55674699658704	4	40	10	right	left	0	16	16.129	992
3	4	761.207201465984	4	40	10	left	left	1	77	15.19	5069
3	5	1453.323676178388	4	40	10	right	right	1	37	15.214	2432
3	6	1936.7759379436447	4	40	10	right	right	1	15	15.674	957
3	7	1077.6360746469677	4	40	10	right	right	1	21	15.34	1369
3	8	448.3320369454322	4	40	10	right	right	1	18	15.748	1143
3	9	646.5713775070025	4	40	10	left	left	1	40	15.492	2582
3	10	301.8291959971182	4	40	10	left	left	1	19	15.913	1194
3	11	383.2229962138421	4	40	10	right	right	1	23	15.192	1514
3	12	547.4611702102166	4	40	10	left	left	1	16	15.857	1009
3	13	810.7263665396388	4	40	10	left	left	1	20	15.444	1295
3	14	654.3343258193488	4	40	10	left	left	1	116	15.175	7644
3	15	749.894500546814	4	40	10	right	right	1	18	15.901	1132
3	16	1255.8319698462503	4	40	10	left	left	1	16	15.152	1056
3	17	524.4639098001817	4	40	10	right	left	0	14	15.487	904
3	18	667.1344191523636	4	40	10	left	left	1	41	15.281	2683
3	19	1632.7007746185484	4	40	10	right	right	1	31	15.554	1993
3	20	2115.7857452072076	4	40	10	left	left	1	15	15.528	966
3	21	211.10758510399927	4	40	10	left	left	1	52	15.156	3431
3	22	938.4439943067204	4	40	10	left	left	1	16	15.702	1019
3	23	2883.158044977463	4	40	10	left	left	1	17	15.611	1089
3	24	979.476817409263	4	40	10	left	left	1	16	15.81	1012
3	25	231.26302166954358	4	40	10	left	left	1	24	15.277	1571
3	26	416.72910964065164	4	40	10	right	right	1	25	15.645	1598
3	27	416.459208334691	4	40	10	left	left	1	16	16.048	997
3	28	305.4610306307924	4	40	10	right	right	1	16	15.296	1046
3	29	1698.2054718803035	4	40	10	right	right	1	20	15.588	1283
3	30	237.95317876297204	4	40	10	right	right	1	32	15.385	2080
3	31	2370.25470041683	4	40	10	left	left	1	17	15.233	1116
3	32	222.72051005506628	4	40	10	right	right	1	49	15.241	3215
3	33	730.2543438044528	4	40	10	left	left	1	19	15.664	1213
3	34	217.2414446041835	4	40	10	right	right	1	15	15.182	988
3	35	249.61547415962204	4	40	10	right	right	1	42	15.152	2772
3	36	782.6542100985572	4	40	10	right	right	1	120	15.271	7858
3	37	201.04093181440552	4	40	10	left	left	1	206	15.221	13534
3	38	958.3288176973176	4	40	10	right	right	1	18	15.943	1129
3	39	2525.358728845783	4	40	10	left	left	1	21	15.34	1369
3	40	1014.1249797897015	4	40	10	left	left	1	20	15.699	1274
4	1	418.17797749343055	4	40	10	left	left	1	13	15.458	841
4	2	763.2391879365658	4	40	10	right	right	1	23	15.457	1488
4	3	251.34982743990395	4	40	10	left	left	1	14	15.837	884
4	4	433.17491822630717	4	40	10	left	left	1	11	15.85	694
4	5	1026.7980270224652	4	40	10	left	left	1	15	15.259	983
4	6	891.1423696814259	4	40	10	left	left	1	16	16	1000
4	7	766.2990766876522	4	40	10	left	left	1	13	15.495	839
4	8	359.7752795142736	4	40	10	right	right	1	15	15.609	961
4	9	769.5294492336845	4	40	10	right	right	1	13	16.27	799
4	10	498.60921979752834	4	40	10	right	right	1	26	15.33	1696
4	11	908.9282267133133	4	40	10	right	right	1	44	15.428	2852
4	12	665.8929006860469	4	40	10	right	right	1	49	15.419	3178
4	13	392.59843852215425	4	40	10	right	right	1	14	15.801	886
4	14	841.0355478020115	4	40	10	left	left	1	23	15.753	1460
4	15	2522.698519938334	4	40	10	left	left	1	23	15.499	1484
4	16	488.107510236854	4	40	10	left	left	1	80	15.166	5275
4	17	498.2399632090088	4	40	10	right	right	1	63	15.31	4115
4	18	712.618599955317	4	40	10	right	right	1	118	15.275	7725
4	19	1194.4003354718493	4	40	10	left	left	1	26	15.285	1701
4	20	1174.180066131522	4	40	10	left	left	1	45	15.348	2932
4	21	689.3937008102978	4	40	10	left	left	1	31	15.469	2004
4	22	1009.258759041986	4	40	10	right	right	1	17	16.083	1057
4	23	974.4341360579449	4	40	10	left	left	1	18	15.216	1183
4	24	794.3788460972428	4	40	10	right	right	1	15	15.789	950
4	25	315.39050132557213	4	40	10	right	right	1	30	15.593	1924
4	26	966.4218150324987	4	40	10	right	right	1	16	15.795	1013
4	27	714.7691851527422	4	40	10	right	right	1	17	15.903	1069
4	28	264.6407572239244	4	40	10	right	right	1	25	15.723	1590
4	29	669.2686528024612	4	40	10	right	right	1	77	15.235	5054
4	30	1808.715202313773	4	40	10	left	left	1	17	16.008	1062
4	31	643.3909693120136	4	40	10	right	right	1	25	15.337	1630
4	32	1071.6813563231512	4	40	10	left	left	1	13	15.644	831
4	33	291.4755961741998	4	40	10	right	right	1	19	15.298	1242
4	34	735.0185697312561	4	40	10	right	right	1	16	15.952	1003
4	35	726.7235707225734	4	40	10	right	right	1	17	15.697	1083
4	36	710.7130946006683	4	40	10	left	left	1	13	15.55	836
4	37	896.2500782420226	4	40	10	left	left	1	15	15.806	949
4	38	1346.7402220229546	4	40	10	left	left	1	35	15.583	2246
4	39	733.3019628320205	4	40	10	left	right	0	17	15.247	1115
4	40	362.1640326811986	4	40	10	left	left	1	82	15.202	5394
