
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	3	906.951255952002	4	40	10	left	left	1	68	15.196	4475
3	4	782.0914566742736	4	40	10	left	left	1	59	15.198	3882
3	5	717.1703881852619	4	40	10	right	left	0	138	15.245	9052
3	6	465.72264297176696	4	40	10	left	right	0	35	15.371	2277
3	7	329.0277773428877	4	40	10	right	right	1	54	15.203	3552
3	8	695.5210197340493	4	40	10	left	left	1	62	15.207	4077
3	9	288.17051250565686	4	40	10	right	right	1	92	15.232	6040
3	10	721.725119106313	4	40	10	right	left	0	74	15.248	4853
3	11	1376.549219928178	4	40	10	right	left	0	53	15.186	3490
3	12	1753.0733674993676	4	40	10	right	right	1	26	15.495	1678
3	13	458.88927577878115	4	40	10	right	left	0	96	15.18	6324
3	14	1286.235401116005	4	40	10	right	right	1	66	15.295	4315
3	15	255.33255106612782	4	40	10	right	right	1	70	15.317	4570
3	16	1547.5334881873848	4	40	10	right	left	0	79	15.189	5201
3	17	947.5929925072655	4	40	10	right	left	0	53	15.191	3489
3	18	940.4572134071137	4	40	10	right	left	0	92	15.272	6024
3	19	3061.2895607907335	4	40	10	right	right	1	43	15.194	2830
3	20	756.2183026735225	4	40	10	left	right	0	72	15.174	4745
3	21	681.4066035844122	4	40	10	right	right	1	73	15.183	4808
3	22	501.9138552290563	4	40	10	left	left	1	50	15.375	3252
3	23	308.13846854081936	4	40	10	right	left	0	70	15.237	4594
3	24	620.7375269418512	4	40	10	left	right	0	83	15.171	5471
3	25	467.6480604526694	4	40	10	left	left	1	86	15.21	5654
3	26	715.808730974926	4	40	10	left	right	0	77	15.19	5069
3	27	551.8266199888117	4	40	10	left	left	1	52	15.407	3375
3	28	391.37441577860375	4	40	10	right	right	1	23	15.572	1477
3	29	733.5771183140995	4	40	10	left	right	0	31	15.554	1993
3	30	295.42876592247075	4	40	10	left	left	1	33	15.257	2163
3	31	262.7629830150753	4	40	10	left	right	0	105	15.248	6886
3	32	809.0820933790928	4	40	10	right	left	0	41	15.163	2704
3	33	556.4012155946832	4	40	10	right	right	1	150	15.227	9851
3	34	855.7518809700209	4	40	10	left	right	0	47	15.319	3068
