
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	382.3954222132328	4	40	10	right	right	1	98	14.98	6542
1	2	442.89224457710753	4	40	10	left	left	1	53	15.429	3435
1	3	210.64858225020276	4	40	10	right	right	1	24	15.113	1588
1	4	276.98671645603633	4	40	10	left	left	1	27	14.843	1819
1	5	747.1185460010047	4	40	10	right	right	1	15	15.416	973
1	6	1021.7893971115234	4	40	10	left	left	1	14	15.766	888
1	7	449.268107349377	4	40	10	left	left	1	14	12.903	1085
1	8	266.6486620890377	4	40	10	left	left	1	17	15.274	1113
1	9	689.2378284477408	4	40	10	left	right	0	24	15.385	1560
1	10	627.2831283082879	4	40	10	right	right	1	17	15.697	1083
1	11	1600.9814051677367	4	40	10	right	right	1	14	16.092	870
1	12	1272.7151575425366	4	40	10	right	right	1	11	13.665	805
1	13	968.5332268481819	4	40	10	right	right	1	12	16.151	743
1	14	704.6527136218535	4	40	10	left	left	1	12	16.26	738
1	15	610.5304035739534	4	40	10	left	right	0	11	15.603	705
1	16	859.4685675806736	4	40	10	left	right	0	17	14.731	1154
1	17	794.8389287224245	4	40	10	right	right	1	15	15.152	990
1	18	219.01221078833322	4	40	10	left	left	1	22	15.793	1393
1	19	404.2093144990297	4	40	10	left	left	1	15	15.275	982
1	20	823.2389380747112	4	40	10	right	right	1	21	13.926	1508
1	21	698.5906773627313	4	40	10	left	left	1	16	15.579	1027
1	22	1024.1497867989538	4	40	10	right	right	1	14	15.419	908
1	23	1065.118340292458	4	40	10	left	left	1	14	15.927	879
1	24	319.19146632112734	4	40	10	right	right	1	11	16.153	681
1	25	731.9192744129637	4	40	10	right	right	1	9	15.491	581
1	26	1166.1068300437955	4	40	10	right	right	1	9	16.071	560
1	27	287.4689228309333	4	40	10	right	right	1	15	15.369	976
1	28	282.47142293528896	4	40	10	right	right	1	10	16.103	621
1	29	1303.3051754028095	4	40	10	left	left	1	20	15.711	1273
1	30	1408.766136775204	4	40	10	left	left	1	11	15.988	688
1	31	519.3910750977741	4	40	10	left	left	1	16	15.671	1021
1	32	213.7612120653579	4	40	10	right	right	1	11	15.385	715
1	33	334.3762541169205	4	40	10	left	left	1	19	15.2	1250
1	34	1135.740320763607	4	40	10	right	right	1	11	15.85	694
1	35	544.4920908302754	4	40	10	left	left	1	20	15.48	1292
1	36	1169.1413801824858	4	40	10	left	left	1	15	15.512	967
1	37	281.93177105668985	4	40	10	right	right	1	14	15.982	876
1	38	2128.6004699184623	4	40	10	right	right	1	23	14.984	1535
1	39	230.4523110223319	4	40	10	right	right	1	16	16.08	995
1	40	539.9663037308158	4	40	10	left	left	1	12	16.064	747
2	1	444.0033155224073	4	40	10	left	left	1	11	15.342	717
2	2	343.0990151945707	4	40	10	right	right	1	12	15.979	751
2	3	302.08368879060436	4	40	10	right	right	1	10	16.155	619
2	4	583.5194574367245	4	40	10	left	left	1	18	14.658	1228
2	5	2367.240294585402	4	40	10	left	left	1	13	15.152	858
2	6	2260.2925304242203	4	40	10	right	right	1	11	15.068	730
2	7	424.9310948576272	4	40	10	left	left	1	19	15.69	1211
2	8	676.5469936797164	4	40	10	left	left	1	11	15.257	721
2	9	412.0140781543945	4	40	10	left	left	1	11	15.342	717
2	10	617.4049549600741	4	40	10	right	right	1	10	15.576	642
2	11	1607.4861817551675	4	40	10	left	left	1	20	15.291	1308
2	12	899.663836614929	4	40	10	right	right	1	13	15.663	830
2	13	303.55010149067755	4	40	10	right	right	1	11	16.082	684
2	14	2368.0458198976044	4	40	10	left	left	1	19	15.523	1224
2	15	2121.976449479631	4	40	10	left	left	1	16	15.968	1002
2	16	1459.1653124086267	4	40	10	left	left	1	16	15.905	1006
2	17	919.7575654825446	4	40	10	right	right	1	12	14.599	822
2	18	947.6426878347902	4	40	10	left	left	1	27	15.499	1742
2	19	365.01342407343634	4	40	10	right	right	1	11	15.737	699
2	20	686.0190309634775	4	40	10	right	right	1	26	14.689	1770
2	21	649.6654536855807	4	40	10	right	right	1	12	15.769	761
2	22	715.459276786394	4	40	10	left	left	1	10	15.798	633
2	23	568.6016361400768	4	40	10	left	left	1	11	16.2	679
2	24	3290.2301703479607	4	40	10	right	right	1	11	15.714	700
2	25	365.0591886084168	4	40	10	right	right	1	14	16.11	869
2	26	1325.1162126030076	4	40	10	right	right	1	14	14.286	980
2	27	565.3826614041111	4	40	10	right	right	1	16	15.209	1052
2	28	707.6420946222781	4	40	10	left	left	1	15	15.789	950
2	29	1550.34413722528	4	40	10	left	left	1	16	15.166	1055
2	30	649.2392495424272	4	40	10	right	right	1	10	15.504	645
2	31	223.20523413787907	4	40	10	left	left	1	15	15.228	985
2	32	3915.512924628968	4	40	10	left	left	1	17	14.912	1140
2	33	219.9983724221524	4	40	10	left	left	1	13	15.458	841
2	34	622.6634038791977	4	40	10	right	right	1	10	15.432	648
2	35	507.37257755686875	4	40	10	right	right	1	16	15.326	1044
2	36	221.43784309052373	4	40	10	left	left	1	13	15.796	823
2	37	236.61997010096368	4	40	10	right	right	1	11	15.299	719
2	38	526.8734163037625	4	40	10	right	right	1	14	15.201	921
2	39	1317.8984394286967	4	40	10	right	right	1	15	15.907	943
2	40	217.88933862023916	4	40	10	left	left	1	12	15.524	773
3	1	539.86379271448	4	40	10	left	left	1	20	13.717	1458
3	2	561.9108005681184	4	40	10	left	left	1	10	15.773	634
3	3	1707.7928303770823	4	40	10	left	left	1	13	16.109	807
3	4	455.5267442561258	4	40	10	left	left	1	9	15.152	594
3	5	310.73523218567374	4	40	10	left	left	1	20	14.782	1353
3	6	579.6729873805505	4	40	10	right	right	1	10	15.576	642
3	7	563.6000405498037	4	40	10	right	right	1	12	14.778	812
3	8	1002.1950512282461	4	40	10	right	right	1	13	15.55	836
3	9	218.9395367000971	4	40	10	left	left	1	53	15.385	3445
3	10	252.16517216999816	4	40	10	left	left	1	26	14.986	1735
3	11	918.4371633343214	4	40	10	left	left	1	17	15.918	1068
3	12	333.7448734571433	4	40	10	right	right	1	14	16.204	864
3	13	459.67786211088804	4	40	10	right	left	0	39	15.507	2515
3	14	1549.8286617159206	4	40	10	right	right	1	20	14.045	1424
3	15	890.3938494527324	4	40	10	left	left	1	20	15.773	1268
3	16	516.2890654939224	4	40	10	right	right	1	11	16.129	682
3	17	1913.6222126556268	4	40	10	right	right	1	42	14.904	2818
3	18	368.9857413356332	4	40	10	left	left	1	15	16.009	937
3	19	428.9936984358004	4	40	10	right	right	1	75	15.072	4976
3	20	1690.354096941221	4	40	10	right	left	0	29	14.811	1958
3	21	1212.8158923681672	4	40	10	left	left	1	18	15.228	1182
3	22	990.087528190314	4	40	10	left	left	1	10	14.144	707
