
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	587.152506089222	4	40	10	right	right	1	29	15.633	1855
1	2	1280.879833934463	4	40	10	right	right	1	20	15.186	1317
1	3	940.5266037617428	4	40	10	left	left	1	10	15.361	651
1	4	1658.663297890727	4	40	10	left	left	1	14	15.982	876
1	5	982.8992990444115	4	40	10	right	right	1	14	16.204	864
1	6	1547.325490570191	4	40	10	right	right	1	14	16.241	862
1	7	609.5764534641095	4	40	10	right	right	1	13	15.815	822
1	8	1006.6390946434869	4	40	10	left	left	1	13	15.439	842
1	9	463.8584999211989	4	40	10	right	right	1	11	15.988	688
1	10	1093.5073806686319	4	40	10	right	right	1	10	15.175	659
1	11	387.6236937487135	4	40	10	right	right	1	15	15.182	988
1	12	401.3483267085958	4	40	10	right	right	1	14	15.927	879
1	13	1034.1799368874504	4	40	10	left	left	1	11	15.152	726
1	14	1047.5245442651926	4	40	10	left	left	1	12	15.287	785
1	15	569.450223994703	4	40	10	left	left	1	12	15.404	779
1	16	1465.5579609065367	4	40	10	left	left	1	13	15.971	814
1	17	1685.5881680650848	4	40	10	left	left	1	11	16.082	684
1	18	1578.887649300986	4	40	10	right	right	1	12	15.686	765
1	19	598.9128592904508	4	40	10	right	right	1	9	16.729	538
1	20	2136.5910095141917	4	40	10	right	right	1	9	16.791	536
1	21	976.1426470989966	4	40	10	right	right	1	9	15.437	583
1	22	659.776652320774	4	40	10	left	left	1	11	16.224	678
1	23	391.4113968361913	4	40	10	left	left	1	9	15.817	569
1	24	675.7796986115211	4	40	10	left	left	1	9	16.393	549
1	25	2129.281796108529	4	40	10	right	right	1	11	15.67	702
1	26	538.2786386080105	4	40	10	left	left	1	9	15.707	573
1	27	1219.7387046566664	4	40	10	left	left	1	14	16.26	861
1	28	525.8120069058602	4	40	10	left	right	0	12	15.936	753
1	29	602.6195740311903	4	40	10	right	right	1	9	15.679	574
1	30	925.9576888376913	4	40	10	right	right	1	8	16.293	491
1	31	1982.6575097642924	4	40	10	right	right	1	13	16.209	802
1	32	847.768065780696	4	40	10	left	left	1	13	16.089	808
1	33	236.89316327727025	4	40	10	right	right	1	10	15.314	653
1	34	740.1389422161524	4	40	10	right	right	1	10	15.152	660
1	35	813.6943846375739	4	40	10	left	left	1	12	16.064	747
1	36	553.7881756966311	4	40	10	left	right	0	11	16.393	671
1	37	1041.532959923325	4	40	10	left	left	1	9	16.605	542
1	38	723.2059490228172	4	40	10	left	left	1	12	16.194	741
1	39	505.5160695156732	4	40	10	right	right	1	12	15.464	776
1	40	1665.266050058628	4	40	10	left	left	1	12	16	750
2	1	436.72729448912827	4	40	10	left	left	1	11	16.176	680
2	2	1973.5202369657504	4	40	10	left	left	1	14	16	875
2	3	523.4036392832613	4	40	10	left	left	1	11	15.342	717
2	4	429.4982301631533	4	40	10	right	right	1	12	16.064	747
2	5	491.08922354320833	4	40	10	right	right	1	11	15.363	716
2	6	477.1832647534463	4	40	10	left	left	1	12	16.086	746
2	7	1400.042079368935	4	40	10	left	right	0	8	16.129	496
2	8	627.6735135830443	4	40	10	right	right	1	15	16.077	933
2	9	498.1378350836643	4	40	10	right	right	1	10	15.48	646
2	10	1678.2837643441494	4	40	10	right	left	0	11	15.257	721
2	11	529.4472401061521	4	40	10	right	right	1	13	15.951	815
2	12	1495.7493751594325	4	40	10	right	right	1	12	15.789	760
2	13	208.84310396666845	4	40	10	right	right	1	12	16.304	736
2	14	469.05312447760036	4	40	10	left	left	1	26	15.449	1683
2	15	1185.5226602826017	4	40	10	right	right	1	10	15.456	647
2	16	1098.5639821268667	4	40	10	right	right	1	16	15.296	1046
2	17	888.6498391813592	4	40	10	left	left	1	12	16.461	729
2	18	276.34908485067683	4	40	10	left	left	1	15	15.974	939
2	19	593.5271057173975	4	40	10	right	right	1	18	15.216	1183
2	20	1399.852859959133	4	40	10	left	left	1	12	15.464	776
2	21	671.2575778708053	4	40	10	right	right	1	11	15.805	696
2	22	505.3111133546564	4	40	10	left	left	1	12	15.484	775
2	23	226.5551020739451	4	40	10	right	right	1	13	15.663	830
2	24	427.1286286375865	4	40	10	right	right	1	13	15.854	820
2	25	509.23619431498526	4	40	10	left	left	1	14	15.855	883
2	26	211.38545387315108	4	40	10	right	right	1	21	15.766	1332
2	27	569.8802339733634	4	40	10	left	left	1	12	15.645	767
2	28	441.2675497157354	4	40	10	left	left	1	22	15.471	1422
2	29	1870.8403599891574	4	40	10	left	left	1	10	15.974	626
2	30	432.7059103236737	4	40	10	right	right	1	11	16.176	680
2	31	1516.0583250524	4	40	10	right	right	1	13	15.854	820
2	32	1131.8429585692406	4	40	10	left	right	0	12	15.385	780
2	33	883.0555778137593	4	40	10	right	right	1	12	16.021	749
2	34	671.9839945309507	4	40	10	left	left	1	13	16.373	794
2	35	1318.1047636148876	4	40	10	right	right	1	12	15.936	753
2	36	491.74133540331525	4	40	10	right	right	1	12	16.371	733
2	37	220.36076851939214	4	40	10	left	left	1	12	15.727	763
2	38	565.6923563009109	4	40	10	left	left	1	14	15.436	907
2	39	675.1197010833494	4	40	10	left	left	1	10	15.528	644
2	40	720.3346136659935	4	40	10	left	left	1	12	15.306	784
3	1	1230.2437728437367	4	40	10	left	right	0	8	16.667	480
3	2	1118.7111927857832	4	40	10	left	left	1	9	15.177	593
3	3	424.65408680250243	4	40	10	left	left	1	11	15.278	720
3	4	746.3082509759063	4	40	10	right	right	1	10	16.529	605
3	5	372.81183352704215	4	40	10	left	left	1	10	15.723	636
3	6	2906.1934996406007	4	40	10	right	right	1	11	15.692	701
3	7	756.6437286616126	4	40	10	right	right	1	19	15.574	1220
3	8	564.6259569285179	4	40	10	left	left	1	9	15.957	564
3	9	455.43732602845125	4	40	10	right	right	1	9	16.043	561
3	10	1050.7233212945548	4	40	10	right	left	0	12	16.021	749
3	11	660.5333632657338	4	40	10	right	right	1	12	15.544	772
3	12	701.0939528517972	4	40	10	left	left	1	9	15.986	563
3	13	1194.6287925938682	4	40	10	right	right	1	9	16.129	558
3	14	2913.254442577589	4	40	10	left	left	1	10	16.694	599
3	15	2454.9300964372223	4	40	10	left	left	1	14	15.73	890
3	16	563.1168269797633	4	40	10	left	left	1	15	15.823	948
3	17	1507.4690498784782	4	40	10	right	right	1	10	16.529	605
3	18	974.8580381624109	4	40	10	right	right	1	12	16.26	738
3	19	351.7080491565819	4	40	10	right	right	1	10	16.639	601
3	20	824.5497216773637	4	40	10	right	right	1	10	16.077	622
3	21	964.9707659367584	4	40	10	right	right	1	11	15.363	716
3	22	293.31566762135054	4	40	10	left	left	1	8	15.534	515
3	23	395.0601964588644	4	40	10	left	left	1	10	15.873	630
3	24	482.09318338165264	4	40	10	right	right	1	8	15.238	525
3	25	960.7221018363979	4	40	10	left	left	1	9	16.544	544
3	26	507.58250094778646	4	40	10	left	left	1	9	15.707	573
3	27	385.24387095319616	4	40	10	right	right	1	9	16.575	543
3	28	469.83410429355246	4	40	10	left	left	1	7	16.746	418
3	29	1179.6371559427969	4	40	10	right	right	1	13	15.385	845
