
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	2494.0287457625527	4	40	10	right	right	1	36	15.248	2361
1	2	226.3380918469395	4	40	10	left	right	0	13	15.152	858
1	3	270.75948366943413	4	40	10	left	right	0	83	15.204	5459
1	4	477.1284433455482	4	40	10	right	right	1	88	15.235	5776
1	5	289.2764232138271	4	40	10	right	right	1	59	15.238	3872
1	6	1331.977974629533	4	40	10	left	left	1	111	15.154	7325
1	7	878.4542700591217	4	40	10	right	right	1	67	15.176	4415
1	8	2648.4954880821	4	40	10	left	left	1	41	15.495	2646
1	9	1436.2567143235879	4	40	10	left	left	1	12	15.645	767
1	10	1041.834452888734	4	40	10	left	left	1	51	15.297	3334
1	11	319.0183628755878	4	40	10	left	left	1	54	15.315	3526
1	12	363.45266058220886	4	40	10	right	right	1	27	15.634	1727
1	13	436.4149291661794	4	40	10	left	left	1	51	15.302	3333
1	14	870.1407101796563	4	40	10	right	right	1	45	15.167	2967
1	15	453.3405054676031	4	40	10	left	left	1	65	15.359	4232
1	16	594.9019188239224	4	40	10	left	right	0	59	15.397	3832
1	17	366.20023562028985	4	40	10	left	right	0	35	15.184	2305
1	18	2137.65886929553	4	40	10	right	right	1	15	15.228	985
1	19	4111.636921169371	4	40	10	left	right	0	18	15.584	1155
1	20	1215.4475878848893	4	40	10	right	right	1	16	15.717	1018
1	21	553.8347163387925	4	40	10	right	right	1	19	15.926	1193
1	22	434.0172789651679	4	40	10	right	right	1	11	15.942	690
1	23	1663.1785939803742	4	40	10	right	right	1	15	15.907	943
1	24	1241.2751250991796	4	40	10	right	right	1	17	15.315	1110
1	25	2191.9364818673366	4	40	10	left	left	1	35	15.304	2287
1	26	1863.8187813497934	4	40	10	left	right	0	14	15.695	892
1	27	519.3056720392931	4	40	10	right	left	0	46	15.293	3008
1	28	466.1118098371538	4	40	10	right	left	0	18	15.789	1140
1	29	1765.445962000194	4	40	10	right	right	1	26	15.33	1696
1	30	1702.5360837027563	4	40	10	left	left	1	11	15.737	699
1	31	752.0806170213178	4	40	10	left	left	1	31	15.166	2044
1	32	768.9459764960236	4	40	10	right	right	1	42	15.458	2717
1	33	902.4958168619411	4	40	10	left	left	1	21	15.385	1365
1	34	1361.1423271157164	4	40	10	right	right	1	15	16.009	937
1	35	441.12434304447436	4	40	10	right	right	1	16	16.113	993
1	36	326.62631930617493	4	40	10	left	left	1	16	15.595	1026
1	37	443.90831657953385	4	40	10	left	left	1	10	16.556	604
