
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	517.6069351812391	4	40	10	right	right	1	136	15.252	8917
1	2	459.25576256197	4	40	10	left	left	1	40	15.396	2598
1	3	3586.4786251496903	4	40	10	right	right	1	23	15.53	1481
1	4	930.5799271979308	4	40	10	left	left	1	15	15.228	985
1	5	1128.4740037296865	4	40	10	left	right	0	13	15.403	844
1	6	1746.3167690663758	4	40	10	left	left	1	42	15.368	2733
1	7	764.462561654347	4	40	10	left	left	1	16	15.137	1057
1	8	2124.6291617645506	4	40	10	right	right	1	20	15.396	1299
1	9	1339.4805321788987	4	40	10	right	left	0	34	15.219	2234
1	10	776.8957933576527	4	40	10	right	right	1	34	15.172	2241
1	11	423.2544419905041	4	40	10	right	left	0	55	15.342	3585
1	12	247.3172396654813	4	40	10	left	left	1	18	15.789	1140
1	13	1586.8502114391817	4	40	10	left	left	1	19	15.523	1224
1	14	893.9341438966257	4	40	10	left	left	1	81	15.163	5342
1	15	200.3905727101111	4	40	10	right	right	1	13	15.458	841
1	16	657.8992705541189	4	40	10	left	left	1	15	15.259	983
1	17	1993.347989990686	4	40	10	left	left	1	18	15.887	1133
1	18	2648.8323400150143	4	40	10	left	left	1	12	15.727	763
1	19	1046.70219018885	4	40	10	right	right	1	14	15.748	889
1	20	1120.7528862495487	4	40	10	right	left	0	12	15.228	788
1	21	1194.2229120354586	4	40	10	right	right	1	20	15.674	1276
1	22	1119.266683421924	4	40	10	right	right	1	24	15.534	1545
1	23	434.83185165893786	4	40	10	left	left	1	12	15.404	779
1	24	1838.0564816463702	4	40	10	left	left	1	11	15.193	724
1	25	1858.3957567854418	4	40	10	right	right	1	11	15.257	721
1	26	708.944669607569	4	40	10	right	right	1	14	15.152	924
1	27	870.3159758235165	4	40	10	left	left	1	23	15.657	1469
1	28	1625.0934662373092	4	40	10	right	left	0	24	15.296	1569
1	29	290.78324195907345	4	40	10	left	left	1	11	15.737	699
1	30	1210.4961230791541	4	40	10	right	right	1	9	15.437	583
1	31	1517.4345751173177	4	40	10	right	left	0	9	15.177	593
1	32	410.51790348360396	4	40	10	right	right	1	31	15.226	2036
1	33	392.96389822969274	4	40	10	left	left	1	11	15.131	727
1	34	351.00260978646156	4	40	10	left	left	1	14	15.436	907
1	35	567.5351395071867	4	40	10	left	right	0	14	16.018	874
1	36	626.8115145356594	4	40	10	left	left	1	11	16.541	665
1	37	318.9192467042032	4	40	10	right	left	0	15	15.924	942
1	38	1022.7200828140353	4	40	10	left	left	1	18	15.734	1144
1	39	250.83899353661667	4	40	10	right	right	1	19	15.807	1202
1	40	4611.830799866141	4	40	10	right	right	1	14	15.837	884
2	1	1647.0558456985061	4	40	10	right	right	1	22	15.246	1443
2	2	2323.667897397633	4	40	10	left	left	1	13	15.029	865
2	3	437.4710620202753	4	40	10	right	right	1	11	15.235	722
2	4	262.68951024384745	4	40	10	right	right	1	10	15.432	648
2	5	1599.143955313598	4	40	10	right	right	1	11	16.32	674
2	6	687.3305659059555	4	40	10	right	right	1	11	15.85	694
2	7	558.9360413067959	4	40	10	right	left	0	10	14.925	670
2	8	521.9331551955483	4	40	10	left	left	1	13	15.532	837
2	9	422.81642577767013	4	40	10	right	right	1	11	15.942	690
