
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	472.1990711683109	4	40	10	right	right	1	19	15.091	1259
1	2	898.0940287078499	4	40	10	right	right	1	13	15.682	829
1	3	628.8476467115838	4	40	10	right	right	1	10	16.611	602
1	4	504.31479132125867	4	40	10	left	left	1	19	15.886	1196
1	5	666.0090759042366	4	40	10	right	right	1	11	16.296	675
1	6	550.0209120746999	4	40	10	right	right	1	10	15.576	642
1	7	323.63856590680524	4	40	10	right	right	1	11	16.105	683
1	8	373.54721000137056	4	40	10	left	left	1	9	16.544	544
1	9	258.84760492489977	4	40	10	right	right	1	10	16.313	613
1	10	247.22656892569157	4	40	10	left	left	1	13	16.23	801
1	11	2766.0363063052496	4	40	10	left	right	0	6	16.216	370
1	12	1058.4886350409122	4	40	10	left	right	0	8	16.032	499
1	13	686.3827752732162	4	40	10	left	left	1	19	15.953	1191
1	14	459.557111369881	4	40	10	right	right	1	13	16.25	800
1	15	951.079984076094	4	40	10	left	left	1	11	15.449	712
1	16	1556.5407032014966	4	40	10	left	left	1	13	15.912	817
1	17	4188.3812406895895	4	40	10	right	right	1	10	16.026	624
1	18	511.3730015480884	4	40	10	left	right	0	8	17.131	467
1	19	852.5461805365696	4	40	10	right	left	0	25	15.404	1623
1	20	1092.0475151966975	4	40	10	left	left	1	16	15.702	1019
1	21	501.6335723453409	4	40	10	left	left	1	17	15.829	1074
1	22	2116.403847616065	4	40	10	right	right	1	11	16.442	669
1	23	460.53103230580314	4	40	10	right	right	1	25	15.281	1636
1	24	254.28157791013092	4	40	10	right	right	1	16	16.113	993
1	25	1534.4724648958231	4	40	10	left	left	1	14	15.217	920
1	26	393.37106493536226	4	40	10	left	left	1	14	16.26	861
1	27	277.9108156285061	4	40	10	right	right	1	24	15.219	1577
1	28	1149.3152183283655	4	40	10	left	left	1	11	15.193	724
1	29	3215.942354196933	4	40	10	right	right	1	7	16.055	436
1	30	2664.8358719419575	4	40	10	left	left	1	10	15.432	648
1	31	770.7214394862928	4	40	10	left	left	1	8	15.094	530
1	32	485.17800567719894	4	40	10	right	right	1	12	15.727	763
1	33	237.17484719134848	4	40	10	right	right	1	8	15.686	510
1	34	996.8519418959838	4	40	10	left	left	1	8	15.625	512
1	35	313.2357949957282	4	40	10	right	right	1	9	16.129	558
1	36	2239.2792908608913	4	40	10	right	right	1	11	15.625	704
1	37	686.127497081555	4	40	10	left	left	1	8	15.686	510
1	38	824.2267673265497	4	40	10	left	left	1	11	15.342	717
1	39	1424.1845181868434	4	40	10	right	right	1	12	16.238	739
1	40	237.4090857208744	4	40	10	left	left	1	13	16.332	796
2	1	538.8187955846862	4	40	10	right	left	0	12	15.404	779
2	2	1574.305110599927	4	40	10	left	left	1	16	15.253	1049
2	3	323.66134954073254	4	40	10	left	left	1	11	15.32	718
2	4	312.6022376368931	4	40	10	right	right	1	10	15.152	660
2	5	1722.0991798259447	4	40	10	right	right	1	12	15.873	756
2	6	204.99056076484635	4	40	10	left	left	1	12	15.894	755
2	7	2042.6237523207692	4	40	10	left	left	1	10	16.584	603
2	8	372.85375303462627	4	40	10	right	right	1	17	15.977	1064
2	9	468.0335814588986	4	40	10	left	left	1	13	15.758	825
2	10	349.8165245654587	4	40	10	right	right	1	9	15.464	582
2	11	4397.68875918725	4	40	10	left	left	1	10	15.601	641
2	12	217.53795884606384	4	40	10	left	left	1	19	15.472	1228
2	13	1580.3702721909833	4	40	10	left	left	1	10	15.699	637
2	14	893.8368486397576	4	40	10	right	right	1	8	16.36	489
2	15	706.1977452363367	4	40	10	left	left	1	10	15.552	643
2	16	1042.3088710869974	4	40	10	right	right	1	11	16.012	687
2	17	905.9289232527946	4	40	10	left	left	1	9	15.625	576
2	18	254.32172327061315	4	40	10	right	right	1	8	15.748	508
2	19	819.7038558151911	4	40	10	left	left	1	10	15.823	632
2	20	466.39201087746466	4	40	10	left	left	1	10	16.103	621
2	21	826.8094195601295	4	40	10	right	right	1	13	15.625	832
2	22	2167.855894852447	4	40	10	right	left	0	8	15.905	503
2	23	694.4509302243312	4	40	10	left	left	1	10	15.674	638
2	24	676.7096408494274	4	40	10	left	left	1	9	16.729	538
2	25	983.255990782561	4	40	10	left	right	0	7	16.949	413
2	26	320.3181038484578	4	40	10	right	right	1	8	16.807	476
2	27	1481.631987417931	4	40	10	right	left	0	10	16.529	605
2	28	934.9352300385747	4	40	10	left	left	1	11	16.296	675
2	29	898.0000169816527	4	40	10	left	left	1	24	15.18	1581
2	30	1814.2922119596437	4	40	10	right	right	1	9	16.245	554
2	31	1992.0188282299303	4	40	10	right	right	1	10	16.051	623
2	32	3113.7523554885106	4	40	10	left	left	1	10	16.502	606
2	33	1193.750773671819	4	40	10	right	right	1	13	15.439	842
2	34	351.3574594553712	4	40	10	right	right	1	14	15.487	904
