
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	200.372149513141	4	40	10	right	right	1	114	15.265	7468
1	2	706.3928631754225	4	40	10	right	left	0	83	15.19	5464
1	3	213.84852231190405	4	40	10	right	right	1	63	15.351	4104
1	4	399.5783697896775	4	40	10	right	right	1	60	15.213	3944
1	5	2253.4634178579763	4	40	10	right	right	1	58	15.179	3821
1	6	929.5669481132796	4	40	10	left	right	0	101	15.152	6666
1	7	777.3453173830209	4	40	10	left	right	0	96	15.226	6305
1	8	2002.0548082487403	4	40	10	right	right	1	95	15.271	6221
1	9	542.3355985270161	4	40	10	right	right	1	85	15.206	5590
1	10	875.2530926293847	4	40	10	left	right	0	88	15.214	5784
1	11	780.3721495483319	4	40	10	left	left	1	16	15.889	1007
1	12	803.1401492484102	4	40	10	left	right	0	91	15.225	5977
1	13	3099.4015498118933	4	40	10	right	right	1	60	15.236	3938
1	14	721.7970675868778	4	40	10	right	right	1	62	15.241	4068
1	15	227.46084349573115	4	40	10	left	left	1	43	15.374	2797
1	16	880.177024180688	4	40	10	left	right	0	182	15.184	11986
1	17	215.64293893167053	4	40	10	right	left	0	31	15.271	2030
1	18	1181.9519590372063	4	40	10	right	right	1	43	15.374	2797
1	19	283.550940107818	4	40	10	right	left	0	157	15.178	10344
1	20	303.5451942564047	4	40	10	right	left	0	29	15.376	1886
1	21	1769.1859668048537	4	40	10	left	right	0	11	15.942	690
1	22	621.9237431454151	4	40	10	left	left	1	14	15.334	913
1	23	707.8678081764839	4	40	10	right	right	1	16	15.764	1015
1	24	1314.129759219766	4	40	10	right	left	0	15	15.756	952
1	25	553.7125479709287	4	40	10	left	left	1	12	15.748	762
1	26	2812.2489338635783	4	40	10	right	right	1	12	16.371	733
1	27	341.58911619833975	4	40	10	left	left	1	10	15.974	626
1	28	437.2532442833352	4	40	10	left	right	0	10	16.287	614
1	29	241.95432971155878	4	40	10	left	left	1	17	15.413	1103
1	30	956.1048805344194	4	40	10	right	left	0	11	15.406	714
1	31	213.86621780924753	4	40	10	left	right	0	21	15.475	1357
1	32	1314.5270155008575	4	40	10	right	right	1	42	15.195	2764
1	33	1461.15750562338	4	40	10	left	right	0	49	15.327	3197
1	34	1542.780339128457	4	40	10	left	left	1	22	15.471	1422
1	35	550.3608265014664	4	40	10	left	left	1	13	15.24	853
1	36	652.3001431300224	4	40	10	right	right	1	17	15.873	1071
1	37	834.5322062296341	4	40	10	right	right	1	12	15.686	765
1	38	319.99460059569003	4	40	10	left	left	1	17	15.385	1105
1	39	228.92746938197422	4	40	10	left	right	0	13	15.7	828
1	40	1252.079568909537	4	40	10	left	right	0	14	16.166	866
2	1	514.1943909530053	4	40	10	right	left	0	15	15.464	970
2	2	1207.245842915262	4	40	10	left	right	0	11	15.67	702
2	3	2420.9188264605555	4	40	10	left	right	0	18	15.544	1158
2	4	4322.293545944514	4	40	10	left	left	1	34	15.448	2201
2	5	405.5160468530802	4	40	10	right	left	0	20	15.48	1292
2	6	599.3239195987609	4	40	10	left	right	0	10	15.408	649
2	7	472.2067245525261	4	40	10	right	right	1	13	15.834	821
2	8	367.9691319120716	4	40	10	right	left	0	14	16.073	871
2	9	1654.1382906809326	4	40	10	left	left	1	35	15.244	2296
2	10	735.5667101515376	4	40	10	left	left	1	13	15.258	852
2	11	1000.4348522937884	4	40	10	left	left	1	20	15.773	1268
2	12	1243.8353077295874	4	40	10	right	left	0	16	15.238	1050
2	13	313.6035643711461	4	40	10	right	left	0	14	15.873	882
2	14	1110.5292390013565	4	40	10	right	left	0	17	16.038	1060
2	15	391.66766650134355	4	40	10	left	right	0	11	15.193	724
2	16	633.1427545639328	4	40	10	right	right	1	35	15.067	2323
