
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	869.921819989803	4	40	10	left	left	1	152	15.23	9980
1	2	895.1219991442453	4	40	10	right	left	0	51	15.413	3309
1	3	472.59764603613655	4	40	10	right	right	1	8	16.194	494
1	4	801.4425729819636	4	40	10	left	left	1	30	15.593	1924
1	5	1290.6696592239753	4	40	10	right	right	1	13	15.24	853
1	6	1023.8470228105245	4	40	10	right	right	1	11	15.515	709
1	7	221.1327170266458	4	40	10	left	left	1	11	15.214	723
1	8	1230.1195683457554	4	40	10	left	right	0	18	15.477	1163
1	9	877.5024533745544	4	40	10	left	left	1	10	15.267	655
1	10	1481.1987377031091	4	40	10	right	right	1	12	16.129	744
1	11	1819.3101622915785	4	40	10	left	left	1	13	15.421	843
1	12	840.6354923645276	4	40	10	right	left	0	29	15.467	1875
1	13	3093.4008817147937	4	40	10	left	right	0	24	15.564	1542
1	14	760.8855218688904	4	40	10	left	right	0	11	15.385	715
1	15	269.5121874645818	4	40	10	left	right	0	10	15.848	631
1	16	726.497810477055	4	40	10	right	left	0	11	16.035	686
1	17	588.0188083509548	4	40	10	right	right	1	14	15.713	891
1	18	852.9229202736303	4	40	10	right	right	1	11	15.581	706
1	19	747.578737630442	4	40	10	left	right	0	10	15.152	660
1	20	387.85388777533797	4	40	10	right	right	1	15	15.89	944
1	21	913.9853357504546	4	40	10	left	right	0	14	16.26	861
1	22	452.12253616522935	4	40	10	left	left	1	14	16.148	867
1	23	256.0088375590048	4	40	10	right	left	0	14	15.837	884
1	24	315.8822706850133	4	40	10	left	right	0	13	15.663	830
1	25	2288.0871543833664	4	40	10	left	left	1	10	15.974	626
1	26	796.4528290869711	4	40	10	right	left	0	11	15.965	689
1	27	354.9530365854089	4	40	10	left	right	0	10	15.699	637
1	28	482.22300957056467	4	40	10	right	right	1	12	16.043	748
1	29	963.760948723519	4	40	10	right	left	0	10	16.313	613
1	30	1343.5475597396023	4	40	10	right	left	0	10	16.529	605
1	31	622.1060004242694	4	40	10	right	right	1	18	15.873	1134
1	32	377.9874866284248	4	40	10	left	right	0	29	15.633	1855
1	33	213.27024693241574	4	40	10	left	left	1	10	16.287	614
1	34	684.2668989177162	4	40	10	right	left	0	10	15.129	661
1	35	1165.7585450359506	4	40	10	left	right	0	23	15.212	1512
1	36	1281.1102159952213	4	40	10	right	left	0	11	15.385	715
1	37	548.4716594552508	4	40	10	right	right	1	10	15.699	637
1	38	534.7854284336336	4	40	10	right	right	1	13	15.892	818
1	39	460.5546456395224	4	40	10	left	right	0	12	16.26	738
1	40	378.2240867351551	4	40	10	left	left	1	9	15.929	565
2	1	339.5709997312106	4	40	10	left	left	1	8	15.414	519
2	2	1149.468428273155	4	40	10	right	left	0	9	16.334	551
2	3	880.7493535361502	4	40	10	right	left	0	7	15.59	449
2	4	1999.6256895570405	4	40	10	left	left	1	12	16.216	740
2	5	1219.4255534440263	4	40	10	right	right	1	13	15.951	815
2	6	2941.1948894061393	4	40	10	left	left	1	14	15.964	877
2	7	621.0988424941091	4	40	10	right	right	1	11	15.385	715
2	8	1180.675532543174	4	40	10	right	left	0	13	16.149	805
2	9	475.9095909070949	4	40	10	right	right	1	9	16.304	552
2	10	380.56659095331236	4	40	10	left	right	0	12	15.564	771
2	11	405.71597257468966	4	40	10	left	right	0	7	15.521	451
2	12	1290.5973097195622	4	40	10	left	left	1	9	16.484	546
2	13	1991.0558267206268	4	40	10	right	right	1	12	15.544	772
2	14	225.05120701901157	4	40	10	right	left	0	15	15.856	946
2	15	570.4870286547052	4	40	10	left	right	0	9	15.464	582
2	16	1590.2979856491745	4	40	10	left	left	1	14	16.166	866
2	17	442.5603307482923	4	40	10	right	right	1	18	15.625	1152
2	18	1521.6149715841054	4	40	10	right	right	1	13	16.209	802
2	19	347.8648997000954	4	40	10	right	left	0	19	15.472	1228
2	20	1211.2654693403213	4	40	10	right	right	1	10	15.48	646
2	21	573.4452910138352	4	40	10	right	right	1	12	15.171	791
2	22	1571.2760587797572	4	40	10	left	right	0	9	15.679	574
2	23	2485.293568641324	4	40	10	right	left	0	13	15.931	816
2	24	594.0057553436739	4	40	10	left	right	0	21	15.228	1379
2	25	1431.6593642630319	4	40	10	right	right	1	19	15.587	1219
2	26	1725.4586291239098	4	40	10	left	left	1	12	16.086	746
2	27	239.0042973597792	4	40	10	left	right	0	17	15.385	1105
2	28	1133.982915577185	4	40	10	left	left	1	10	15.949	627
2	29	403.2348131772618	4	40	10	right	right	1	19	15.372	1236
2	30	1230.1688286578085	4	40	10	left	left	1	12	15.267	786
2	31	2354.1409972035904	4	40	10	right	left	0	14	15.504	903
2	32	1225.7309562957494	4	40	10	right	right	1	15	15.873	945
2	33	645.6888304878103	4	40	10	left	right	0	17	15.483	1098
2	34	3471.681346431383	4	40	10	left	left	1	19	15.139	1255
2	35	1050.9444725232088	4	40	10	left	right	0	12	16.327	735
2	36	275.95311646400063	4	40	10	right	right	1	15	15.609	961
2	37	633.9437802210011	4	40	10	left	right	0	114	15.257	7472
