
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	5	475.28556353359505	4	40	10	right	right	1	17	15.539	1094
3	6	1066.0362787152653	4	40	10	left	left	1	12	15.19	790
3	7	498.94038908538704	4	40	10	left	left	1	12	15.171	791
3	8	1372.7527703857352	4	40	10	right	right	1	12	15.228	788
3	9	850.6120914531425	4	40	10	right	right	1	12	15.852	757
3	10	780.589456563324	4	40	10	left	left	1	9	15.101	596
3	11	1697.5343421937669	4	40	10	left	left	1	11	16.058	685
3	12	526.159684736946	4	40	10	left	left	1	23	15.52	1482
3	13	929.058933935387	4	40	10	right	right	1	20	15.48	1292
3	14	1425.7843799344064	4	40	10	right	right	1	12	15.424	778
3	15	940.4057289732696	4	40	10	right	right	1	15	15.89	944
3	16	337.6393809009265	4	40	10	left	left	1	13	15.532	837
3	17	333.09423403093876	4	40	10	left	left	1	11	16.272	676
3	18	1106.0739990041639	4	40	10	right	right	1	11	14.925	737
3	19	216.5463133916977	4	40	10	right	right	1	22	15.57	1413
3	20	474.4770910741031	4	40	10	left	left	1	17	15.568	1092
3	21	1624.4061324689844	4	40	10	left	left	1	12	15.81	759
3	22	208.4825872695126	4	40	10	left	left	1	50	15.033	3326
3	23	878.2899615841129	4	40	10	right	right	1	10	15.974	626
3	24	713.1535643212105	4	40	10	left	left	1	12	16.151	743
3	25	1068.5020366820183	4	40	10	left	left	1	12	16.107	745
3	26	527.1178362604182	4	40	10	left	left	1	30	14.978	2003
3	27	1004.4857720223434	4	40	10	right	right	1	16	14.925	1072
3	28	1008.8404203687277	4	40	10	right	right	1	21	15.475	1357
3	29	672.5421767224504	4	40	10	left	left	1	22	15.131	1454
3	30	1464.6407014705858	4	40	10	right	right	1	11	15.759	698
3	31	357.56954799350984	4	40	10	right	left	0	75	15.136	4955
3	32	1626.153186208255	4	40	10	right	right	1	11	15.214	723
3	33	385.4461676306628	4	40	10	left	left	1	11	16.153	681
3	34	339.8321696687387	4	40	10	right	right	1	26	15.421	1686
3	35	858.0024607551538	4	40	10	left	left	1	18	15.293	1177
3	36	496.3931804557366	4	40	10	right	right	1	13	16.23	801
3	37	1356.973195963559	4	40	10	right	right	1	21	15.464	1358
3	38	1269.3707179396554	4	40	10	right	right	1	12	15.228	788
3	39	936.730049179227	4	40	10	left	left	1	14	15.168	923
3	40	2032.0958393324372	4	40	10	left	left	1	10	16.26	615
4	1	345.44765741476516	4	40	10	right	right	1	22	15.625	1408
4	2	361.205344814064	4	40	10	right	right	1	12	15.831	758
4	3	343.5714145646865	4	40	10	left	left	1	23	15.457	1488
4	4	329.0488029974763	4	40	10	right	right	1	12	15.789	760
4	5	590.7967872472882	4	40	10	right	right	1	13	15.258	852
4	6	658.0818392240072	4	40	10	right	right	1	10	15.06	664
4	7	474.9398983224916	4	40	10	right	right	1	9	16.1	559
4	8	350.99811671637826	4	40	10	right	left	0	42	15.356	2735
4	9	931.6158620212067	4	40	10	right	right	1	14	15.837	884
4	10	558.3399400712685	4	40	10	left	left	1	54	15.19	3555
4	11	1081.2143823848685	4	40	10	right	right	1	49	15.251	3213
4	12	507.4197698642756	4	40	10	left	left	1	14	16.073	871
4	13	1058.8241703323613	4	40	10	right	right	1	19	15.044	1263
4	14	454.65494399634076	4	40	10	left	left	1	22	15.482	1421
4	15	1345.552353115109	4	40	10	right	right	1	17	15.441	1101
4	16	2053.32276284776	4	40	10	left	left	1	19	15.768	1205
4	17	994.5880458071932	4	40	10	left	left	1	65	15.071	4313
4	18	939.179427333917	4	40	10	left	left	1	14	15.748	889
4	19	425.3610949685834	4	40	10	right	right	1	13	14.925	871
4	20	2177.2871065191966	4	40	10	right	left	0	25	15.347	1629
4	21	3358.015380045285	4	40	10	left	left	1	23	15.122	1521
4	22	453.86421521870545	4	40	10	right	right	1	15	15.839	947
4	23	905.329412147352	4	40	10	right	right	1	70	15.015	4662
4	24	448.155652331425	4	40	10	left	left	1	34	15.078	2255
4	25	1199.8258019265459	4	40	10	left	left	1	12	16.216	740
