
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
2	11	387.95104570345165	4	40	10	left	left	1	17	15.165	1121
2	12	1114.0401713624633	4	40	10	left	right	0	15	15.198	987
2	13	543.8503647533227	4	40	10	right	left	0	17	15.525	1095
2	14	442.8011162663538	4	40	10	right	left	0	49	15.336	3195
2	15	1479.6095939493694	4	40	10	left	right	0	14	15.368	911
2	16	387.31793103584835	4	40	10	right	left	0	12	15.209	789
2	17	625.3280687595634	4	40	10	right	left	0	15	15.496	968
2	18	553.9918749738192	4	40	10	right	left	0	16	15.656	1022
2	19	2358.332593967728	4	40	10	left	left	1	26	15.357	1693
2	20	367.5111006041982	4	40	10	left	right	0	29	15.558	1864
2	21	885.7821475026358	4	40	10	left	right	0	25	15.235	1641
2	22	664.4826362089523	4	40	10	right	right	1	21	15.162	1385
2	23	777.072013713438	4	40	10	left	left	1	16	15.61	1025
2	24	1106.7006258962235	4	40	10	right	left	0	20	15.373	1301
2	25	594.169946893446	4	40	10	left	right	0	14	15.487	904
2	26	492.40955333844084	4	40	10	right	right	1	15	15.322	979
2	27	687.6766479351566	4	40	10	left	right	0	16	15.414	1038
2	28	221.8799429553509	4	40	10	right	right	1	28	15.209	1841
2	29	1633.6594421210457	4	40	10	left	right	0	12	15.727	763
2	30	735.6757688540919	4	40	10	left	right	0	23	15.646	1470
2	31	1160.1764895136876	4	40	10	right	right	1	13	15.682	829
2	32	785.7641514464954	4	40	10	right	left	0	33	15.172	2175
2	33	325.2211261384099	4	40	10	right	right	1	33	15.207	2170
2	34	1674.0741975497383	4	40	10	left	right	0	23	15.478	1486
2	35	797.8797266841773	4	40	10	left	right	0	16	15.414	1038
2	36	313.03560962310263	4	40	10	left	right	0	11	16.105	683
2	37	422.3588574470355	4	40	10	right	right	1	14	15.538	901
2	38	765.7930670070264	4	40	10	left	right	0	19	15.702	1210
2	39	208.36399058479964	4	40	10	right	right	1	37	15.475	2391
2	40	311.7414674529368	4	40	10	right	left	0	50	15.333	3261
3	1	225.16946206003092	4	40	10	left	left	1	18	15.28	1178
3	2	1362.293568804429	4	40	10	left	left	1	14	15.801	886
3	3	922.6935022468751	4	40	10	left	right	0	26	15.385	1690
3	4	734.730737406279	4	40	10	left	left	1	14	15.334	913
3	5	498.73599568686114	4	40	10	right	right	1	34	15.518	2191
3	6	452.0000475535678	4	40	10	right	left	0	37	15.385	2405
3	7	924.4434083984257	4	40	10	right	right	1	28	15.334	1826
3	8	522.092622106818	4	40	10	left	left	1	22	15.278	1440
3	9	2040.1119156330412	4	40	10	right	right	1	28	15.359	1823
3	10	543.9155806222864	4	40	10	right	left	0	26	15.412	1687
3	11	1334.676455712633	4	40	10	right	right	1	20	15.637	1279
3	12	2464.1154554808395	4	40	10	left	left	1	24	15.199	1579
3	13	1952.1103197472523	4	40	10	left	left	1	33	15.214	2169
3	14	1658.6120805858475	4	40	10	right	left	0	22	15.428	1426
3	15	406.3123091923208	4	40	10	left	right	0	30	15.512	1934
3	16	962.1333119031634	4	40	10	left	left	1	14	15.713	891
3	17	1490.0784947944846	4	40	10	right	right	1	32	15.422	2075
3	18	755.0482115239337	4	40	10	right	left	0	20	15.221	1314
3	19	206.60981119278512	4	40	10	right	right	1	20	15.349	1303
3	20	711.7938026127279	4	40	10	left	left	1	15	15.839	947
3	21	1654.5358380491084	4	40	10	left	left	1	16	15.37	1041
