
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	1502.085397946969	4	40	10	right	right	1	22	15.771	1395
1	2	1119.2765389627702	4	40	10	left	left	1	15	15.625	960
1	3	582.0778316939281	4	40	10	right	left	0	15	15.152	990
1	4	651.1621864662708	4	40	10	left	right	0	12	15.831	758
1	5	988.1030442176393	4	40	10	right	right	1	39	15.228	2561
1	6	638.8811812917198	4	40	10	right	left	0	14	15.556	900
1	7	647.9341903807997	4	40	10	right	right	1	12	15.287	785
1	8	2349.0402650395877	4	40	10	left	left	1	19	15.152	1254
1	9	322.23678768159857	4	40	10	left	left	1	17	14.456	1176
1	10	1630.2554524272552	4	40	10	right	left	0	20	15.699	1274
1	11	1965.8932945870845	4	40	10	right	left	0	15	15.306	980
1	12	422.9014733038372	4	40	10	right	left	0	27	15.652	1725
1	13	1284.050039233471	4	40	10	left	left	1	13	15.912	817
1	14	758.5103325925597	4	40	10	left	right	0	19	15.651	1214
1	15	1002.066134168011	4	40	10	left	left	1	58	15.263	3800
1	16	668.4268350575206	4	40	10	left	left	1	46	13.952	3297
1	17	420.4183072732109	4	40	10	left	left	1	13	15.644	831
1	18	606.8279519256869	4	40	10	right	right	1	11	16.058	685
1	19	576.1352698066491	4	40	10	left	left	1	13	16.23	801
1	20	1351.207683374582	4	40	10	right	right	1	27	14.868	1816
1	21	1000.9718648214398	4	40	10	left	left	1	17	15.799	1076
1	22	635.3262425808127	4	40	10	right	right	1	28	15.41	1817
1	23	863.1828697906375	4	40	10	left	left	1	13	15.513	838
1	24	390.5050605731809	4	40	10	right	right	1	15	15.625	960
1	25	519.9408364034814	4	40	10	right	left	0	13	15.951	815
1	26	3907.5845974463036	4	40	10	right	left	0	34	15.226	2233
1	27	1258.7445483788358	4	40	10	left	left	1	16	15.764	1015
1	28	302.08548795745605	4	40	10	right	left	0	12	15.748	762
1	29	220.67979606719146	4	40	10	left	left	1	28	15.453	1812
1	30	457.64294371021185	4	40	10	right	right	1	23	15.364	1497
