
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	364.6983851521827	4	40	10	right	right	1	71	14.932	4755
1	2	1226.080719900681	4	40	10	left	left	1	67	15.179	4414
1	3	343.2112827808394	4	40	10	right	right	1	44	15.105	2913
1	4	568.4830032294974	4	40	10	left	left	1	20	15.209	1315
1	5	341.4776579755668	4	40	10	right	right	1	21	15.544	1351
1	6	2385.9414441119484	4	40	10	left	left	1	28	15.152	1848
1	7	491.397107984024	4	40	10	left	left	1	17	15.625	1088
1	8	474.2161315227828	4	40	10	right	right	1	29	15.32	1893
1	9	298.9795841805101	4	40	10	left	left	1	12	15.056	797
1	10	754.3364175928933	4	40	10	left	left	1	19	15.164	1253
1	11	1136.5202709009595	4	40	10	right	left	0	12	15.584	770
1	12	365.8038770366554	4	40	10	right	right	1	14	15.368	911
1	13	667.3032177561729	4	40	10	left	left	1	19	15.212	1249
1	14	334.2683141544288	4	40	10	left	left	1	21	15.217	1380
1	15	947.6709268451051	4	40	10	right	right	1	18	15.216	1183
1	16	305.5241416198352	4	40	10	right	right	1	21	15.141	1387
1	17	756.0818343621881	4	40	10	right	right	1	13	15.152	858
1	18	869.9022013549171	4	40	10	left	left	1	13	15.588	834
1	19	293.191967282139	4	40	10	right	right	1	15	15.625	960
1	20	1483.4095869207702	4	40	10	right	right	1	16	15.873	1008
1	21	956.440316391639	4	40	10	right	right	1	21	15.108	1390
1	22	636.8174769775817	4	40	10	right	right	1	12	15.287	785
1	23	315.9049505084391	4	40	10	left	right	0	9	16.544	544
1	24	1307.144461997448	4	40	10	left	left	1	13	15.777	824
1	25	503.6229825900499	4	40	10	right	right	1	31	15.078	2056
1	26	435.4087763443953	4	40	10	left	left	1	13	15.892	818
1	27	556.8413162703962	4	40	10	left	left	1	21	15.184	1383
1	28	298.69556769975856	4	40	10	left	left	1	13	15.439	842
1	29	669.6560245958357	4	40	10	left	left	1	31	15.4	2013
1	30	470.2132271014672	4	40	10	right	right	1	15	15.4	974
1	31	406.3151695349908	4	40	10	right	right	1	28	15.054	1860
1	32	260.25887595308615	4	40	10	left	left	1	15	15.106	993
1	33	898.9374230294036	4	40	10	right	right	1	23	15.082	1525
1	34	386.71702520613576	4	40	10	left	left	1	16	14.953	1070
1	35	456.8822123352789	4	40	10	right	right	1	12	15.056	797
1	36	682.3370833684019	4	40	10	left	left	1	16	15.857	1009
1	37	407.89455062918006	4	40	10	left	left	1	14	15.713	891
1	38	1446.5333614022438	4	40	10	right	right	1	9	16.393	549
1	39	221.02313503712762	4	40	10	left	left	1	31	15.415	2011
1	40	389.1725262726777	4	40	10	right	right	1	18	15.557	1157
2	1	460.0585172515547	4	40	10	right	right	1	9	15.986	563
2	2	1398.2503355025372	4	40	10	right	right	1	18	15.531	1159
2	3	1386.7803980356748	4	40	10	left	left	1	14	14.973	935
2	4	653.9229227317574	4	40	10	left	left	1	26	15.276	1702
2	5	1217.9655048921632	4	40	10	left	left	1	15	15.48	969
2	6	1065.4779070799523	4	40	10	left	left	1	29	15.279	1898
2	7	601.6420395804682	4	40	10	left	left	1	22	15.406	1428
2	8	253.64619848729131	4	40	10	right	right	1	24	15.355	1563
2	9	1206.8440283670484	4	40	10	left	left	1	37	15.071	2455
2	10	1374.5416889839082	4	40	10	left	left	1	17	15.712	1082
2	11	257.67018728834313	4	40	10	right	right	1	12	15.113	794
2	12	2590.1852817527997	4	40	10	right	right	1	16	15.267	1048
2	13	330.2261155617143	4	40	10	left	left	1	14	15.748	889
2	14	215.0695479553967	4	40	10	left	left	1	13	15.152	858
2	15	393.471965700345	4	40	10	left	left	1	12	16.064	747
2	16	639.1643579571291	4	40	10	left	left	1	17	15.031	1131
2	17	278.47554606178085	4	40	10	left	left	1	12	15.094	795
2	18	879.658710708845	4	40	10	left	left	1	14	15.301	915
2	19	756.6546035827903	4	40	10	right	right	1	12	15.666	766
2	20	477.50484341125366	4	40	10	right	right	1	9	15.707	573
