
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	943.4916143705365	4	40	10	right	left	0	124	15.239	8137
1	2	208.5256804316168	4	40	10	left	left	1	125	15.181	8234
1	3	1729.3300131446556	4	40	10	right	right	1	36	15.274	2357
1	4	1164.8787245225312	4	40	10	right	left	0	18	15.517	1160
1	5	971.7311370486615	4	40	10	left	left	1	23	15.509	1483
1	6	630.8739698324333	4	40	10	right	right	1	90	15.195	5923
1	7	1527.2513566581472	4	40	10	left	right	0	106	15.167	6989
1	8	3415.011264453305	4	40	10	left	right	0	31	15.609	1986
1	9	236.7618179203706	4	40	10	left	left	1	18	15.088	1193
1	10	2659.474489062066	4	40	10	right	left	0	115	15.234	7549
1	11	1333.297387898753	4	40	10	left	right	0	28	15.564	1799
1	12	353.6217063884717	4	40	10	right	right	1	51	15.413	3309
1	13	1093.3090325218536	4	40	10	right	right	1	138	15.185	9088
1	14	929.6454797976465	4	40	10	right	left	0	72	15.228	4728
1	15	476.9182852941974	4	40	10	right	right	1	53	15.204	3486
1	16	999.3890080917238	4	40	10	left	right	0	149	15.158	9830
1	17	560.7659773657349	4	40	10	left	right	0	19	15.447	1230
1	18	1896.5060648108524	4	40	10	left	right	0	29	15.541	1866
1	19	1040.381455167199	4	40	10	right	left	0	14	15.873	882
1	20	1797.3180593933257	4	40	10	left	left	1	38	15.103	2516
1	21	1530.3464751334065	4	40	10	right	right	1	13	15.873	819
1	22	1119.7142531178742	4	40	10	right	right	1	17	15.639	1087
1	23	1819.3298435254541	4	40	10	right	right	1	16	15.109	1059
1	24	382.9528593568567	4	40	10	left	left	1	22	15.363	1432
1	25	310.5738312608595	4	40	10	right	right	1	17	15.843	1073
1	26	1047.5904162440447	4	40	10	left	left	1	12	15.666	766
1	27	1198.6137311659058	4	40	10	right	right	1	8	15.444	518
1	28	499.23373775779396	4	40	10	right	left	0	12	15.564	771
1	29	295.3478552175586	4	40	10	left	right	0	27	15.35	1759
1	30	630.51461910446	4	40	10	right	right	1	41	15.213	2695
1	31	273.76921633596555	4	40	10	left	left	1	56	15.296	3661
1	32	362.47057621109633	4	40	10	left	right	0	17	15.539	1094
1	33	659.4718564847528	4	40	10	left	left	1	13	15.222	854
1	34	591.6741914285112	4	40	10	right	right	1	15	15.448	971
1	35	1290.4203637137218	4	40	10	left	left	1	10	15.221	657
1	36	770.181212927747	4	40	10	left	right	0	13	15.294	850
1	37	234.35635104042507	4	40	10	right	left	0	8	15.656	511
1	38	291.19229930855903	4	40	10	right	right	1	12	15.666	766
1	39	303.8234510320587	4	40	10	left	left	1	7	15.086	464
1	40	1295.4138460281874	4	40	10	left	right	0	13	15.116	860
2	1	225.00609474867883	4	40	10	left	left	1	174	15.22	11432
2	2	1233.3799293309935	4	40	10	right	right	1	13	16.27	799
2	3	791.0053786553138	4	40	10	left	left	1	11	15.32	718
2	4	550.6751615922012	4	40	10	left	right	0	10	16.447	608
2	5	402.15711026382234	4	40	10	right	right	1	15	15.773	951
2	6	504.8264094806318	4	40	10	left	left	1	9	15.203	592
2	7	1484.9553291563645	4	40	10	left	right	0	9	15.873	567
2	8	948.1563578971267	4	40	10	right	left	0	15	15.198	987
2	9	1455.228658441473	4	40	10	left	right	0	12	16.021	749
2	10	231.5154793183026	4	40	10	right	right	1	95	15.263	6224
2	11	1162.7310430237898	4	40	10	left	left	1	27	15.126	1785
2	12	558.1486266071345	4	40	10	right	left	0	141	15.169	9295
2	13	1651.3393993288473	4	40	10	right	right	1	16	15.355	1042
2	14	509.71137216359716	4	40	10	right	right	1	11	16.035	686
2	15	960.2403888861438	4	40	10	left	left	1	26	15.43	1685
2	16	1422.0026641769764	4	40	10	left	left	1	18	15.088	1193
2	17	1312.2012322742778	4	40	10	left	left	1	12	15.287	785
2	18	268.15864815712336	4	40	10	right	left	0	13	15.348	847
2	19	232.5092692064161	4	40	10	left	right	0	41	15.18	2701
2	20	494.58711381561175	4	40	10	right	right	1	67	15.286	4383
2	21	283.1125508313092	4	40	10	left	left	1	65	15.23	4268
2	22	1205.9327311525464	4	40	10	right	left	0	76	15.326	4959
2	23	1583.6600720064138	4	40	10	left	left	1	20	15.373	1301
2	24	229.07684690196538	4	40	10	right	left	0	31	15.601	1987
2	25	279.52317047176404	4	40	10	right	left	0	16	15.038	1064
2	26	1735.0115458937396	4	40	10	left	left	1	20	15.42	1297
2	27	1447.178957836437	4	40	10	right	right	1	27	15.429	1750
2	28	1547.8226200892645	4	40	10	right	left	0	23	15.593	1475
2	29	790.6057663259924	4	40	10	right	right	1	17	15.138	1123
2	30	1034.2791210377831	4	40	10	left	left	1	13	15.625	832
2	31	860.8187048554218	4	40	10	right	left	0	15	15.856	946
2	32	495.10506132274054	4	40	10	left	left	1	15	15.259	983
2	33	394.7815847609818	4	40	10	left	right	0	36	15.235	2363
2	34	777.7576431698537	4	40	10	right	left	0	28	15.209	1841
2	35	436.09857998926384	4	40	10	right	right	1	40	15.226	2627
2	36	423.96853236926153	4	40	10	left	left	1	73	15.246	4788
2	37	3251.1503594960945	4	40	10	right	right	1	76	15.218	4994
2	38	909.9919593408244	4	40	10	left	left	1	51	15.233	3348
2	39	426.58232118484034	4	40	10	right	right	1	81	15.18	5336
