
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	279.7126468776627	4	40	10	left	left	1	53	15.23	3480
1	2	1745.8886719391937	4	40	10	left	left	1	18	15.504	1161
1	3	525.8510741652718	4	40	10	right	right	1	12	15.524	773
1	4	551.1251897786067	4	40	10	right	right	1	16	15.842	1010
1	5	2637.7857568617096	4	40	10	right	right	1	13	15.777	824
1	6	420.03928015395314	4	40	10	right	right	1	13	15.777	824
1	7	301.1585577463542	4	40	10	right	right	1	14	15.168	923
1	8	364.3321114174095	4	40	10	left	left	1	12	16.194	741
1	9	349.9061140766961	4	40	10	left	left	1	12	15.248	787
1	10	1032.9455811799785	4	40	10	left	left	1	23	15.678	1467
1	11	304.9553217513227	4	40	10	left	right	0	14	15.251	918
1	12	1303.91935301247	4	40	10	right	right	1	11	15.193	724
1	13	636.6070702713243	4	40	10	right	right	1	10	15.06	664
1	14	702.8638141043555	4	40	10	left	left	1	17	15.371	1106
1	15	1122.9471148162802	4	40	10	right	right	1	10	14.993	667
1	16	961.3353569146054	4	40	10	left	left	1	18	15.358	1172
1	17	893.493214600287	4	40	10	right	right	1	9	14.754	610
1	18	225.65123014241624	4	40	10	right	right	1	11	16.082	684
1	19	1025.6789316604209	4	40	10	left	left	1	9	16.791	536
1	20	274.27472876282945	4	40	10	right	right	1	9	16.129	558
1	21	2011.7963418637703	4	40	10	right	right	1	9	15.598	577
1	22	1244.9328057492014	4	40	10	left	right	0	8	15.81	506
1	23	891.1112543206962	4	40	10	left	right	0	8	15.504	516
1	24	1980.511094385308	4	40	10	left	left	1	16	15.564	1028
1	25	1630.8121929510935	4	40	10	left	left	1	23	15.152	1518
1	26	1124.2465203862166	4	40	10	left	left	1	16	15.857	1009
1	27	483.49649477513645	4	40	10	left	left	1	9	15.05	598
1	28	1286.9579844968364	4	40	10	left	left	1	9	16.216	555
1	29	1239.6090667905137	4	40	10	left	left	1	8	15.267	524
1	30	290.2329324726066	4	40	10	right	left	0	10	16.026	624
1	31	649.637004919892	4	40	10	right	right	1	10	15.038	665
1	32	605.9819633786497	4	40	10	left	left	1	13	16.069	809
1	33	254.20402598450022	4	40	10	right	right	1	16	15.702	1019
1	34	309.5974175773903	4	40	10	left	left	1	13	16.189	803
1	35	933.9834416216548	4	40	10	right	right	1	11	15.385	715
1	36	529.1210360846138	4	40	10	left	left	1	17	15.329	1109
1	37	353.4847988596422	4	40	10	right	right	1	11	16.129	682
1	38	831.6940511757313	4	40	10	right	right	1	26	15.663	1660
1	39	723.4335764200707	4	40	10	right	left	0	12	15.152	792
1	40	576.2155937585226	4	40	10	right	right	1	15	15.416	973
2	1	930.0221736663989	4	40	10	right	right	1	22	15.726	1399
2	2	1784.9778245213868	4	40	10	right	right	1	9	15.203	592
2	3	248.3923669030469	4	40	10	left	left	1	19	15.286	1243
2	4	1930.8074034339409	4	40	10	left	left	1	14	15.102	927
2	5	866.4066280988585	4	40	10	left	right	0	13	15.99	813
2	6	468.2352977504274	4	40	10	right	right	1	14	16.092	870
2	7	1311.3990544260116	4	40	10	right	right	1	12	15.873	756
2	8	2532.6843151402786	4	40	10	left	left	1	28	15.393	1819
2	9	1903.7900423937613	4	40	10	left	right	0	13	15.99	813
2	10	2618.4356446310344	4	40	10	left	left	1	10	14.925	670
2	11	647.633563586745	4	40	10	left	left	1	25	15.635	1599
2	12	778.3088971649975	4	40	10	right	left	0	19	15.447	1230
2	13	836.962965391895	4	40	10	right	right	1	15	15.167	989
2	14	215.36894159919171	4	40	10	left	left	1	13	15.777	824
2	15	242.65865435750078	4	40	10	left	left	1	11	16.272	676
2	16	552.9512755377149	4	40	10	right	right	1	10	16.287	614
2	17	537.7547451494434	4	40	10	right	left	0	11	16.153	681
2	18	604.9089952003587	4	40	10	right	right	1	14	15.368	911
2	19	1167.4504603407436	4	40	10	left	left	1	15	15.198	987
2	20	338.3835766391877	4	40	10	right	right	1	11	15.11	728
2	21	250.73528313270285	4	40	10	right	right	1	20	15.637	1279
2	22	437.6938420286155	4	40	10	right	right	1	23	15.509	1483
2	23	2893.9187319787015	4	40	10	left	left	1	10	16	625
2	24	1459.9316177880733	4	40	10	right	right	1	15	15.091	994
2	25	2752.8362239659955	4	40	10	left	right	0	9	16.187	556
2	26	377.0281522414441	4	40	10	right	right	1	18	15.164	1187
2	27	919.9722493015438	4	40	10	left	left	1	15	15.48	969
2	28	635.2866357219881	4	40	10	left	left	1	13	16.25	800
2	29	540.9992991938443	4	40	10	left	left	1	15	15.369	976
2	30	570.2935449920824	4	40	10	left	left	1	9	15.254	590
2	31	491.3855309269253	4	40	10	right	left	0	7	14.925	469
2	32	753.7273312759343	4	40	10	right	right	1	12	16	750
2	33	1366.7099661424584	4	40	10	left	left	1	12	16.064	747
2	34	465.41905120863373	4	40	10	left	left	1	14	15.927	879
2	35	1298.2091027930733	4	40	10	right	right	1	9	15.05	598
2	36	264.81700164951314	4	40	10	left	left	1	11	15.714	700
2	37	1618.6573881748766	4	40	10	right	right	1	12	15.365	781
2	38	4449.91952795384	4	40	10	right	right	1	10	15.674	638
2	39	305.2448032466057	4	40	10	left	left	1	9	16.544	544
2	40	523.2471582369571	4	40	10	right	right	1	11	15.278	720
3	1	976.5038006854363	4	40	10	left	left	1	16	15.64	1023
3	2	1553.7194968980568	4	40	10	left	right	0	13	15.606	833
3	3	385.16721954875374	4	40	10	left	left	1	9	15.679	574
3	4	1111.9530831974557	4	40	10	left	left	1	9	15.789	570
3	5	414.9011297402956	4	40	10	left	left	1	11	15.965	689
3	6	684.2822646541792	4	40	10	right	right	1	9	16.854	534
3	7	607.1260408177508	4	40	10	left	left	1	9	16.484	546
3	8	296.9007430313077	4	40	10	right	right	1	11	15.873	693
3	9	2266.864708400664	4	40	10	left	right	0	8	15.326	522
3	10	623.9694284185957	4	40	10	left	left	1	8	15.534	515
3	11	1329.7498124193653	4	40	10	left	left	1	8	15.686	510
3	12	638.4557706620386	4	40	10	right	right	1	11	15.515	709
3	13	620.8038886506279	4	40	10	left	left	1	10	15.385	650
3	14	568.9211687486782	4	40	10	right	right	1	8	15.595	513
3	15	1338.9024483523622	4	40	10	right	left	0	9	15.254	590
3	16	872.5332834894049	4	40	10	left	left	1	11	15.873	693
3	17	492.0603595893223	4	40	10	right	right	1	7	14.925	469
3	18	578.6648660319715	4	40	10	right	right	1	8	15.385	520
3	19	981.1454263980528	4	40	10	left	left	1	12	16.129	744
3	20	1609.8864006592974	4	40	10	left	left	1	9	15.901	566
3	21	1614.5732668869005	4	40	10	left	left	1	8	16.129	496
3	22	214.18722541593007	4	40	10	left	left	1	10	15.361	651
3	23	606.7030624325896	4	40	10	left	left	1	7	15.73	445
3	24	962.9948414870291	4	40	10	left	left	1	8	15.534	515
3	25	1594.4574466230454	4	40	10	left	right	0	12	16.238	739
3	26	2412.1180122232827	4	40	10	right	right	1	16	15.579	1027
3	27	301.68398374866587	4	40	10	right	left	0	12	16.216	740
3	28	1325.8529551125173	4	40	10	right	left	0	11	16.224	678
3	29	279.4324255609548	4	40	10	right	right	1	15	15.528	966
3	30	1248.8036026957084	4	40	10	right	right	1	14	15.642	895
3	31	757.6531763965212	4	40	10	right	right	1	9	16.071	560
3	32	282.5113699663865	4	40	10	right	right	1	10	16.34	612
3	33	3466.5939225092675	4	40	10	left	left	1	10	15.699	637
3	34	240.5817499118327	4	40	10	right	right	1	15	15.756	952
3	35	2264.002925582743	4	40	10	right	right	1	9	15.254	590
3	36	271.2242917622973	4	40	10	right	right	1	14	15.891	881
3	37	237.59767056142616	4	40	10	right	right	1	13	15.854	820
3	38	419.6623463705342	4	40	10	right	right	1	17	15.741	1080
3	39	402.4558005518836	4	40	10	left	left	1	9	15.817	569
3	40	941.4557822511655	4	40	10	right	right	1	9	16.275	553
4	1	1367.6996743899529	4	40	10	left	left	1	15	15.839	947
4	2	426.92397588716653	4	40	10	right	right	1	16	15.564	1028
4	3	563.446899433873	4	40	10	left	left	1	15	15.924	942
4	4	1451.2663626782175	4	40	10	right	right	1	10	15.873	630
4	5	994.7996639219671	4	40	10	left	left	1	8	16.097	497
4	6	2521.5612838684838	4	40	10	right	right	1	8	16.129	496
4	7	937.3803421324426	4	40	10	right	right	1	8	15.534	515
4	8	355.56586742414333	4	40	10	right	right	1	9	16.245	554
4	9	1779.5983739765832	4	40	10	left	left	1	9	15.254	590
4	10	558.9976072234194	4	40	10	right	right	1	10	16.181	618
4	11	460.74088165169616	4	40	10	right	right	1	8	15.842	505
4	12	374.295992687549	4	40	10	right	right	1	6	15.228	394
4	13	210.40763426925952	4	40	10	left	left	1	7	15.184	461
4	14	786.2985415679456	4	40	10	left	right	0	12	16.282	737
4	15	846.4263130016847	4	40	10	left	left	1	9	16.043	561
4	16	844.2348739794093	4	40	10	left	right	0	8	16.162	495
4	17	694.1876565472392	4	40	10	right	right	1	9	16.129	558
4	18	2464.35463619905	4	40	10	right	left	0	8	16.327	490
4	19	736.6013090055984	4	40	10	right	right	1	11	16.035	686
4	20	876.0603922183451	4	40	10	left	left	1	9	15.101	596
4	21	1967.4757993832227	4	40	10	right	right	1	13	16.23	801
4	22	2977.191960926351	4	40	10	right	right	1	9	15.789	570
4	23	1488.7631668865579	4	40	10	left	left	1	8	16.949	472
4	24	718.5949795053059	4	40	10	right	right	1	8	15.066	531
4	25	824.8506732938368	4	40	10	left	right	0	14	15.59	898
4	26	1055.6840618272768	4	40	10	left	left	1	9	14.827	607
4	27	297.68598461362916	4	40	10	right	left	0	10	15.748	635
4	28	493.0722247729058	4	40	10	left	left	1	15	15.244	984
4	29	296.63209308935825	4	40	10	left	right	0	11	15.428	713
4	30	251.15357673470783	4	40	10	right	right	1	11	16.272	676
4	31	872.6948910452916	4	40	10	left	right	0	9	15	600
4	32	885.0655466543112	4	40	10	left	left	1	12	15.113	794
4	33	712.4555298269968	4	40	10	right	right	1	14	15.538	901
4	34	550.9188266029772	4	40	10	left	left	1	13	15.276	851
4	35	1157.241777271966	4	40	10	left	left	1	28	15.419	1816
4	36	640.3715901323978	4	40	10	right	right	1	10	15.408	649
4	37	903.800695262085	4	40	10	left	left	1	10	14.881	672
4	38	558.8764628004377	4	40	10	right	right	1	15	15.69	956
4	39	321.4649042360519	4	40	10	right	right	1	13	16.089	808
4	40	605.9865436924848	4	40	10	left	left	1	14	15.402	909
