
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	488.6339816230632	4	40	10	right	right	1	28	14.846	1886
1	2	629.758974573943	4	40	10	left	left	1	27	14.369	1879
1	3	415.94033609491737	4	40	10	left	left	1	24	14.32	1676
1	4	433.8196170886587	4	40	10	right	right	1	23	14.447	1592
1	5	372.9857796691732	4	40	10	left	left	1	24	14.554	1649
1	6	389.34196018976616	4	40	10	left	right	0	17	15.018	1132
1	7	978.2982821485239	4	40	10	left	right	0	169	14.34	11785
1	8	228.90878401091769	4	40	10	left	left	1	37	14.677	2521
1	9	563.102047967859	4	40	10	left	left	1	20	14.567	1373
1	10	876.9000252386259	4	40	10	left	right	0	47	14.426	3258
1	11	397.76049972380747	4	40	10	left	left	1	46	14.548	3162
1	12	2853.050261680123	4	40	10	left	left	1	16	14.401	1111
1	13	273.06026174738827	4	40	10	right	left	0	15	15.228	985
1	14	2601.8297194378433	4	40	10	left	right	0	21	14.747	1424
1	15	991.2421235448107	4	40	10	right	left	0	66	14.57	4530
1	16	1376.1161999135188	4	40	10	right	left	0	23	14.668	1568
1	17	1008.4693255905668	4	40	10	right	right	1	11	15.714	700
1	18	1324.5099274407596	4	40	10	left	left	1	26	14.698	1769
1	19	1374.439061180796	4	40	10	right	right	1	49	14.307	3425
1	20	1876.537673633585	4	40	10	right	left	0	18	15.038	1197
1	21	606.0796207134058	4	40	10	left	left	1	27	14.626	1846
1	22	648.5881318872232	4	40	10	left	left	1	52	14.461	3596
1	23	598.087824034422	4	40	10	right	right	1	45	14.331	3140
1	24	2644.8049095433294	4	40	10	right	right	1	22	14.865	1480
1	25	1089.035429829193	4	40	10	right	right	1	14	14.768	948
1	26	259.50832636121356	4	40	10	right	right	1	31	14.412	2151
1	27	256.1388815652109	4	40	10	left	right	0	14	14.374	974
1	28	283.8065838049879	4	40	10	right	left	0	14	14.599	959
1	29	857.2580022758755	4	40	10	right	right	1	16	14.692	1089
1	30	837.9086967245648	4	40	10	left	right	0	15	15.244	984
1	31	1328.268797283435	4	40	10	left	right	0	39	14.596	2672
1	32	1982.7011429320298	4	40	10	left	left	1	45	14.354	3135
1	33	838.9787225905008	4	40	10	right	left	0	41	14.457	2836
1	34	414.3718565020005	4	40	10	right	right	1	19	14.879	1277
1	35	1457.0521594785357	4	40	10	right	left	0	17	14.444	1177
1	36	528.8525364229312	4	40	10	left	left	1	16	14.559	1099
1	37	1188.9009090161962	4	40	10	right	right	1	19	14.672	1295
1	38	405.45898912612506	4	40	10	right	right	1	14	14.228	984
1	39	473.67567775197887	4	40	10	right	left	0	15	15.03	998
1	40	1086.0792505297095	4	40	10	left	left	1	19	14.627	1299
2	1	745.1569288354368	4	40	10	left	left	1	32	14.579	2195
2	2	336.9277141914065	4	40	10	right	right	1	15	14.764	1016
2	3	661.2663193084596	4	40	10	right	right	1	19	14.482	1312
2	4	415.446699697565	4	40	10	left	left	1	14	14.418	971
2	5	324.6219863455621	4	40	10	left	left	1	12	14.475	829
2	6	401.3497415930726	4	40	10	left	left	1	14	15.284	916
2	7	573.7201275495655	4	40	10	right	right	1	20	14.738	1357
2	8	1569.9422300331082	4	40	10	left	left	1	19	14.66	1296
2	9	508.9758429599752	4	40	10	left	left	1	51	14.456	3528
2	10	843.6140151995288	4	40	10	left	right	0	16	14.639	1093
2	11	1231.0245714500477	4	40	10	right	right	1	15	14.749	1017
2	12	814.8925630857151	4	40	10	right	left	0	29	14.857	1952
2	13	246.9959184958753	4	40	10	right	right	1	16	14.953	1070
2	14	785.1213061773148	4	40	10	right	right	1	14	14.831	944
2	15	611.0160141359456	4	40	10	left	right	0	22	14.865	1480
2	16	1008.6026481332674	4	40	10	left	right	0	18	14.864	1211
2	17	507.81778406304375	4	40	10	right	right	1	21	14.862	1413
2	18	286.34277605884404	4	40	10	left	right	0	14	14.359	975
2	19	473.10183180563877	4	40	10	right	left	0	18	15.139	1189
2	20	688.0741041988238	4	40	10	right	right	1	32	14.639	2186
2	21	1614.1589692874572	4	40	10	right	left	0	29	14.435	2009
2	22	3055.582642733926	4	40	10	left	left	1	31	14.352	2160
2	23	1476.744221674831	4	40	10	left	right	0	32	14.774	2166
2	24	492.22606744574273	4	40	10	right	right	1	60	14.368	4176
2	25	2091.4255936384247	4	40	10	left	left	1	19	14.763	1287
2	26	348.38606948532043	4	40	10	left	left	1	20	14.848	1347
2	27	258.81028593102627	4	40	10	right	right	1	6	15.544	386
2	28	805.4577270766196	4	40	10	right	left	0	30	14.521	2066
2	29	1467.4831955113614	4	40	10	right	left	0	11	15.363	716
2	30	1418.5630556484784	4	40	10	right	right	1	18	14.229	1265
2	31	1429.5246901430662	4	40	10	right	right	1	14	15.201	921
2	32	1331.5700185088153	4	40	10	right	right	1	12	14.851	808
2	33	1015.5832617368229	4	40	10	left	left	1	20	14.925	1340
2	34	885.9239789355775	4	40	10	right	right	1	12	15.19	790
2	35	347.75797847918005	4	40	10	left	right	0	13	14.84	876
2	36	447.49515102373493	4	40	10	left	left	1	14	15.021	932
2	37	203.98294960520244	4	40	10	left	left	1	29	14.669	1977
2	38	820.8934572224667	4	40	10	left	left	1	9	14.563	618
2	39	366.69986752872114	4	40	10	left	left	1	11	15.714	700
2	40	1703.2076437982555	4	40	10	right	right	1	15	14.691	1021
3	1	2484.927696498776	4	40	10	left	left	1	14	15.368	911
3	2	475.41511506766847	4	40	10	left	left	1	12	15.306	784
3	3	376.10688192195346	4	40	10	right	left	0	15	15.015	999
3	4	611.0813442631709	4	40	10	left	left	1	35	14.327	2443
3	5	365.1233402789057	4	40	10	left	right	0	163	14.644	11131
3	6	2206.7977563649647	4	40	10	right	right	1	16	14.925	1072
3	7	546.343237324924	4	40	10	left	left	1	13	15.495	839
3	8	1215.1724866204652	4	40	10	left	left	1	20	14.62	1368
3	9	2702.61393156676	4	40	10	left	left	1	16	14.747	1085
3	10	626.0456542450013	4	40	10	right	right	1	27	14.571	1853
3	11	1118.9911875029195	4	40	10	right	right	1	26	14.623	1778
3	12	607.450806892959	4	40	10	right	right	1	18	14.851	1212
3	13	1852.175475560927	4	40	10	left	left	1	12	14.51	827
3	14	929.8939545624007	4	40	10	left	left	1	49	14.724	3328
3	15	783.8549201829248	4	40	10	right	right	1	11	15.428	713
3	16	1088.111423052932	4	40	10	left	left	1	12	15.645	767
3	17	496.3289838532409	4	40	10	right	right	1	16	14.76	1084
3	18	1819.8166584465337	4	40	10	right	right	1	11	15.363	716
3	19	1231.7341673942603	4	40	10	left	right	0	8	14.925	536
3	20	1500.924483933514	4	40	10	left	left	1	35	14.805	2364
3	21	613.8897504344391	4	40	10	right	right	1	12	14.981	801
3	22	1149.5708264634695	4	40	10	left	left	1	33	14.442	2285
3	23	1580.6346949938174	4	40	10	right	right	1	14	14.909	939
3	24	571.6957910347385	4	40	10	right	right	1	17	15.098	1126
3	25	1613.0386759538287	4	40	10	left	right	0	12	15.365	781
3	26	354.4736078032278	4	40	10	right	right	1	21	14.883	1411
3	27	304.50839459580925	4	40	10	right	right	1	23	14.585	1577
3	28	1748.1800244985943	4	40	10	left	left	1	17	15.206	1118
3	29	249.44360849904524	4	40	10	right	right	1	13	15.134	859
3	30	541.8686842148232	4	40	10	left	right	0	18	15.177	1186
3	31	803.7661869403341	4	40	10	left	right	0	10	14.535	688
3	32	553.2136293428066	4	40	10	right	left	0	46	14.488	3175
3	33	1822.1251374416588	4	40	10	right	right	1	15	14.808	1013
3	34	398.1429883053013	4	40	10	right	left	0	32	14.605	2191
3	35	398.6404978890123	4	40	10	left	left	1	27	14.454	1868
3	36	583.068078654429	4	40	10	right	right	1	10	14.388	695
3	37	972.6584699206209	4	40	10	right	right	1	11	14.417	763
3	38	223.11633930232665	4	40	10	left	left	1	29	14.588	1988
3	39	1621.014346994562	4	40	10	left	left	1	14	15.135	925
3	40	309.75554015163885	4	40	10	right	right	1	16	15.238	1050
4	1	418.69197226116694	4	40	10	left	left	1	21	15.13	1388
4	2	574.1587780202312	4	40	10	left	right	0	12	15.404	779
4	3	1017.7204021183713	4	40	10	left	right	0	14	15.086	928
4	4	758.4393958365262	4	40	10	right	right	1	24	14.406	1666
4	5	585.5660145737415	4	40	10	left	left	1	20	15.038	1330
4	6	1557.6098912736954	4	40	10	left	right	0	11	15.692	701
4	7	328.3983435617917	4	40	10	right	left	0	45	14.808	3039
4	8	285.28189525353423	4	40	10	left	right	0	17	15.274	1113
4	9	452.28583306149386	4	40	10	right	right	1	22	14.686	1498
4	10	555.4539532480092	4	40	10	left	left	1	17	14.847	1145
4	11	460.6745071222686	4	40	10	right	left	0	51	14.399	3542
4	12	1457.8404890258814	4	40	10	right	right	1	11	14.785	744
4	13	651.1942613004027	4	40	10	left	left	1	20	14.914	1341
4	14	234.36005082940827	4	40	10	left	left	1	22	14.745	1492
4	15	212.76443455695915	4	40	10	right	right	1	29	14.406	2013
4	16	1931.3471103026648	4	40	10	left	left	1	13	14.739	882
4	17	874.6833299233698	4	40	10	right	right	1	23	14.659	1569
4	18	1732.0554053863632	4	40	10	right	right	1	142	14.657	9688
4	19	1536.6897748127824	4	40	10	left	left	1	24	14.733	1629
4	20	353.82319244707696	4	40	10	left	left	1	15	15.416	973
4	21	215.2261284694466	4	40	10	right	left	0	18	15.203	1184
4	22	237.66471357019122	4	40	10	left	left	1	25	14.723	1698
4	23	610.5035750877655	4	40	10	left	left	1	11	14.765	745
4	24	1708.9743071655762	4	40	10	left	left	1	11	15.759	698
4	25	776.4241824340888	4	40	10	left	left	1	36	14.563	2472
4	26	2147.1532809987993	4	40	10	right	right	1	37	14.481	2555
4	27	819.0262606915674	4	40	10	right	left	0	19	15.091	1259
4	28	367.1009496601165	4	40	10	left	left	1	14	15.504	903
4	29	521.7953046301407	4	40	10	left	left	1	19	15.237	1247
4	30	758.2701696864306	4	40	10	left	left	1	19	14.672	1295
4	31	477.7738008562117	4	40	10	right	left	0	13	15.33	848
4	32	623.0704237302045	4	40	10	left	left	1	45	14.773	3046
4	33	354.47860308773994	4	40	10	right	right	1	20	14.44	1385
4	34	452.54428196208096	4	40	10	right	right	1	18	15.101	1192
4	35	532.3988747113067	4	40	10	right	right	1	17	14.938	1138
4	36	835.578727351178	4	40	10	right	right	1	22	14.686	1498
4	37	374.90964609960974	4	40	10	right	right	1	18	15.254	1180
4	38	253.73615157117837	4	40	10	right	right	1	21	14.925	1407
4	39	2512.6266686792765	4	40	10	right	right	1	14	15.713	891
4	40	1447.875706054753	4	40	10	right	right	1	15	14.493	1035
