
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	3	881.2577854274648	4	40	10	left	right	0	39	15.193	2567
3	4	267.63665452375426	4	40	10	right	right	1	17	15.274	1113
3	5	1995.5302533495264	4	40	10	right	left	0	33	15.349	2150
3	6	788.9484272016829	4	40	10	left	left	1	34	15.125	2248
3	7	660.1689755067584	4	40	10	left	left	1	16	15.414	1038
3	8	201.12099540059364	4	40	10	right	left	0	23	15.753	1460
3	9	899.8199643240229	4	40	10	right	right	1	43	15.407	2791
3	10	1148.4458287761228	4	40	10	right	right	1	41	15.202	2697
3	11	992.4138406756024	4	40	10	right	right	1	36	15.235	2363
3	12	388.2943589711522	4	40	10	left	right	0	17	15.668	1085
3	13	769.1021705490883	4	40	10	left	right	0	20	15.291	1308
3	14	1412.0521671468382	4	40	10	left	right	0	53	15.173	3493
3	15	1985.6542928310657	4	40	10	left	left	1	24	15.085	1591
3	16	2499.7336037218942	4	40	10	left	left	1	15	15.167	989
3	17	300.24850698262383	4	40	10	right	right	1	27	15.135	1784
3	18	1504.5450885039558	4	40	10	left	left	1	29	15.336	1891
3	19	889.459385222303	4	40	10	right	right	1	29	15.088	1922
3	20	2057.5982221854624	4	40	10	right	right	1	43	15.292	2812
3	21	970.6672045012788	4	40	10	left	right	0	34	15.199	2237
3	22	509.69051427492604	4	40	10	left	left	1	18	15.398	1169
3	23	2110.704299015464	4	40	10	right	right	1	22	15.726	1399
3	24	576.8439084929735	4	40	10	left	right	0	47	15.304	3071
3	25	564.5150395661599	4	40	10	right	right	1	34	15.378	2211
3	26	898.9643597131691	4	40	10	left	right	0	30	15.19	1975
3	27	1408.1219132507606	4	40	10	left	left	1	12	16	750
3	28	790.1749392254942	4	40	10	left	right	0	15	15.244	984
3	29	503.9404847733301	4	40	10	right	right	1	15	15.322	979
3	30	240.51320939005203	4	40	10	left	left	1	14	15.284	916
3	31	1895.3712429501356	4	40	10	right	right	1	20	15.823	1264
3	32	761.8595886123124	4	40	10	right	right	1	33	15.327	2153
3	33	348.18397697753403	4	40	10	right	left	0	17	15.179	1120
3	34	214.37005150097025	4	40	10	left	right	0	29	15.55	1865
3	35	815.4679128625427	4	40	10	left	right	0	21	15.754	1333
3	36	1659.1506156741643	4	40	10	right	left	0	23	15.447	1489
3	37	567.6847052585178	4	40	10	right	right	1	14	15.251	918
3	38	1797.6776539109714	4	40	10	right	left	0	38	15.261	2490
3	39	255.6438240319147	4	40	10	right	right	1	22	15.748	1397
3	40	281.18535097491224	4	40	10	left	right	0	18	15.228	1182
4	1	674.7162162269502	4	40	10	right	right	1	33	15.529	2125
4	2	1948.1008339988911	4	40	10	left	right	0	18	15.625	1152
4	3	864.7153852672376	4	40	10	right	right	1	29	15.55	1865
4	4	225.3793714656057	4	40	10	right	left	0	15	15.416	973
4	5	652.0862805133902	4	40	10	left	left	1	36	15.126	2380
4	6	2435.3696284674	4	40	10	right	left	0	26	15.267	1703
4	7	570.6614483338915	4	40	10	right	right	1	21	15.317	1371
4	8	514.8963620660111	4	40	10	left	right	0	25	15.713	1591
4	9	3160.6098035940463	4	40	10	left	right	0	30	15.267	1965
4	10	440.7332381970833	4	40	10	left	right	0	28	15.259	1835
4	11	729.9052675487317	4	40	10	left	left	1	18	15.451	1165
4	12	230.38098532916896	4	40	10	right	right	1	36	15.101	2384
4	13	710.7764370270787	4	40	10	right	right	1	24	15.574	1541
4	14	777.7417296333921	4	40	10	right	left	0	34	15.462	2199
4	15	348.4053978293007	4	40	10	right	left	0	22	15.46	1423
4	16	1545.6283818830934	4	40	10	left	right	0	23	15.162	1517
4	17	3861.4943728899097	4	40	10	right	right	1	42	15.345	2737
4	18	341.6495689057263	4	40	10	right	right	1	29	15.566	1863
4	19	1364.2456490984691	4	40	10	right	right	1	30	15.488	1937
4	20	2421.9853276737804	4	40	10	left	left	1	31	15.562	1992
4	21	265.3674947603943	4	40	10	left	left	1	17	15.554	1093
4	22	2459.556504625635	4	40	10	left	left	1	16	15.224	1051
4	23	1357.4205977105448	4	40	10	right	right	1	27	15.067	1792
4	24	429.40231732235923	4	40	10	right	left	0	26	15.267	1703
4	25	813.5534739103584	4	40	10	right	left	0	71	15.09	4705
4	26	235.7693883341817	4	40	10	left	left	1	48	15.238	3150
4	27	1332.6223556257537	4	40	10	left	right	0	17	15.697	1083
4	28	436.41763548691005	4	40	10	left	right	0	36	15.203	2368
4	29	1450.9812817557683	4	40	10	left	left	1	29	15.112	1919
4	30	746.9762602790016	4	40	10	right	left	0	27	15.652	1725
4	31	335.7664578810739	4	40	10	right	right	1	32	15.504	2064
4	32	692.0480560071935	4	40	10	right	right	1	19	15.152	1254
4	33	448.7716108912706	4	40	10	right	right	1	22	15.267	1441
4	34	254.96814592448234	4	40	10	left	right	0	17	15.233	1116
4	35	933.8888686322039	4	40	10	left	left	1	44	15.079	2918
4	36	623.4337259961019	4	40	10	left	right	0	37	15.289	2420
4	37	364.0021750803503	4	40	10	left	right	0	25	15.347	1629
4	38	918.9070433572247	4	40	10	left	right	0	24	15.434	1555
4	39	383.3528672072202	4	40	10	right	left	0	32	15.34	2086
4	40	791.2753838018883	4	40	10	left	right	0	10	14.903	671
