
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	1090.0981015366124	4	40	10	right	right	1	106	15.283	6936
1	2	307.5736691981464	4	40	10	right	left	0	22	15.581	1412
1	3	982.5977860877398	4	40	10	left	left	1	51	15.238	3347
1	4	564.5931854024316	4	40	10	left	left	1	55	15.299	3595
1	5	262.6143370453297	4	40	10	right	right	1	24	15.365	1562
1	6	593.4371802941234	4	40	10	right	right	1	42	15.447	2719
1	7	896.8560229433167	4	40	10	right	right	1	36	15.203	2368
1	8	2215.0084651917277	4	40	10	left	left	1	21	15.789	1330
1	9	211.5892336041742	4	40	10	left	right	0	17	15.903	1069
1	10	814.874244404943	4	40	10	right	right	1	57	15.38	3706
1	11	1041.0595290124036	4	40	10	right	right	1	85	15.271	5566
1	12	874.0411885336284	4	40	10	right	right	1	40	15.308	2613
1	13	896.3815376720127	4	40	10	left	left	1	14	15.217	920
1	14	917.067497674772	4	40	10	left	left	1	55	15.231	3611
1	15	391.7137473054466	4	40	10	left	left	1	24	15.534	1545
1	16	1015.0791373718749	4	40	10	right	right	1	17	15.497	1097
1	17	1022.2781632525536	4	40	10	left	left	1	15	16.094	932
1	18	1242.7046299451633	4	40	10	right	right	1	14	15.766	888
1	19	401.42179895247375	4	40	10	right	right	1	15	15.773	951
1	20	1957.3505428468852	4	40	10	left	left	1	14	15.317	914
1	21	1513.7293788398229	4	40	10	right	right	1	14	15.927	879
1	22	905.7171804633268	4	40	10	left	left	1	13	16.109	807
1	23	1388.1503744905144	4	40	10	right	right	1	11	15.172	725
1	24	1415.9844595296877	4	40	10	left	left	1	69	15.344	4497
1	25	1489.16156127642	4	40	10	right	right	1	16	15.984	1001
1	26	371.04727431806	4	40	10	left	left	1	12	15.504	774
1	27	1297.5385367452966	4	40	10	left	left	1	35	15.145	2311
1	28	544.206445985003	4	40	10	right	right	1	15	15.496	968
1	29	223.8948075478998	4	40	10	right	right	1	15	15.873	945
1	30	1733.5950238897724	4	40	10	right	right	1	14	15.152	924
1	31	302.33329620853704	4	40	10	right	right	1	13	16.049	810
1	32	377.195946469555	4	40	10	right	right	1	15	15.512	967
1	33	775.6064384728969	4	40	10	left	left	1	12	15.267	786
1	34	252.66062389642477	4	40	10	left	left	1	17	15.799	1076
1	35	1500.2650667722048	4	40	10	left	left	1	21	15.475	1357
1	36	1006.7387062788206	4	40	10	left	left	1	14	15.436	907
1	37	1587.5477000579397	4	40	10	left	left	1	28	15.309	1829
1	38	365.64465399469486	4	40	10	left	left	1	14	15.873	882
1	39	465.25567203638514	4	40	10	right	right	1	12	16.304	736
1	40	1572.159708857349	4	40	10	left	left	1	12	16.393	732
2	1	1079.0904319637657	4	40	10	right	right	1	24	15.727	1526
2	2	854.2869560966071	4	40	10	left	left	1	22	15.592	1411
2	3	320.2267081142981	4	40	10	left	left	1	16	15.152	1056
2	4	418.75301909695065	4	40	10	right	right	1	11	15.278	720
2	5	2806.116535731788	4	40	10	right	right	1	21	15.396	1364
2	6	806.8270910175032	4	40	10	right	right	1	11	15.214	723
2	7	804.4424537883019	4	40	10	right	right	1	11	16.467	668
2	8	482.67697245373625	4	40	10	left	left	1	18	15.776	1141
2	9	1577.9093906956855	4	40	10	right	right	1	11	15.988	688
2	10	488.3260982898988	4	40	10	left	left	1	12	15.306	784
2	11	492.4447338271348	4	40	10	left	left	1	20	15.291	1308
2	12	459.63591553190906	4	40	10	right	right	1	20	15.456	1294
2	13	246.21476995814194	4	40	10	left	left	1	12	16.26	738
2	14	620.2157415842807	4	40	10	left	left	1	12	16.371	733
2	15	358.6555259480066	4	40	10	right	right	1	12	16.416	731
2	16	1161.1371911481754	4	40	10	right	right	1	12	16.304	736
2	17	506.9863096929579	4	40	10	left	left	1	12	15.345	782
2	18	319.5023563598118	4	40	10	right	right	1	10	15.408	649
2	19	510.3316811585682	4	40	10	right	right	1	16	15.968	1002
2	20	338.87714127665276	4	40	10	left	left	1	11	15.827	695
2	21	1102.135102728927	4	40	10	right	right	1	11	16.296	675
2	22	290.58821906068096	4	40	10	right	right	1	30	15.322	1958
2	23	575.0773865446682	4	40	10	left	left	1	10	15.221	657
2	24	1296.117607854136	4	40	10	right	right	1	10	16	625
2	25	448.5011714713037	4	40	10	right	right	1	11	15.428	713
2	26	896.6907999862736	4	40	10	left	left	1	12	15.936	753
2	27	2032.9288702427293	4	40	10	left	right	0	12	15.605	769
2	28	2084.913497364041	4	40	10	left	left	1	28	15.385	1820
2	29	789.5300695685047	4	40	10	right	right	1	15	15.322	979
2	30	494.17346980908894	4	40	10	left	left	1	13	16.03	811
2	31	1404.8146415659292	4	40	10	left	left	1	26	15.513	1676
2	32	386.78149445279274	4	40	10	right	right	1	11	16.035	686
2	33	494.5254457138978	4	40	10	right	right	1	23	15.604	1474
2	34	1205.8097235919092	4	40	10	right	right	1	17	15.247	1115
2	35	507.6273551204353	4	40	10	left	left	1	11	15.85	694
2	36	314.6121680284923	4	40	10	left	left	1	15	16.06	934
2	37	225.76947618448222	4	40	10	left	left	1	53	15.269	3471
2	38	429.5490688198923	4	40	10	left	left	1	13	15.385	845
2	39	532.2249137804599	4	40	10	left	left	1	18	15.464	1164
2	40	1738.84746968611	4	40	10	right	right	1	15	15.512	967
3	1	605.2243350211965	4	40	10	right	right	1	28	15.351	1824
3	2	222.34671928123325	4	40	10	right	right	1	14	15.59	898
3	3	943.4398111186691	4	40	10	right	right	1	12	15.132	793
3	4	861.2414066831394	4	40	10	left	left	1	11	15.537	708
3	5	393.86173880294103	4	40	10	left	left	1	21	15.556	1350
3	6	260.00086935206116	4	40	10	left	left	1	13	16.332	796
3	7	244.4126192489431	4	40	10	left	left	1	10	16.75	597
3	8	1475.1305084130895	4	40	10	left	left	1	14	16.092	870
3	9	956.8933021948535	4	40	10	right	right	1	13	15.971	814
3	10	1284.382208639202	4	40	10	right	right	1	15	15.806	949
3	11	581.8946928585158	4	40	10	left	left	1	12	15.727	763
3	12	449.87657638370837	4	40	10	left	left	1	10	16.474	607
3	13	465.0153384041387	4	40	10	left	left	1	12	15.171	791
3	14	260.6198717666906	4	40	10	right	right	1	15	15.957	940
3	15	633.0678624656398	4	40	10	left	left	1	72	15.206	4735
3	16	293.03520410759705	4	40	10	right	right	1	14	15.855	883
3	17	419.1129216893018	4	40	10	right	right	1	12	16.173	742
3	18	663.6479145748622	4	40	10	right	right	1	27	15.254	1770
3	19	358.38836320986127	4	40	10	right	right	1	12	15.727	763
3	20	725.8387385975607	4	40	10	right	right	1	11	15.363	716
3	21	206.2090854673004	4	40	10	right	right	1	18	15.817	1138
3	22	380.4774512846607	4	40	10	left	left	1	14	15.301	915
3	23	358.04062655430755	4	40	10	left	left	1	12	15.424	778
3	24	1060.1482491063834	4	40	10	left	left	1	26	15.504	1677
3	25	431.15992910800105	4	40	10	right	right	1	13	16.23	801
3	26	246.9494692944473	4	40	10	right	right	1	10	15.576	642
3	27	349.13040612853507	4	40	10	right	right	1	11	16.492	667
3	28	1087.9008260668543	4	40	10	left	left	1	10	15.798	633
3	29	1799.7275019774656	4	40	10	left	left	1	10	15.949	627
3	30	978.4792284031766	4	40	10	right	right	1	12	16.173	742
3	31	1031.1568960192408	4	40	10	right	right	1	10	15.408	649
3	32	234.0266316429699	4	40	10	left	right	0	11	15.67	702
3	33	1239.343932755053	4	40	10	left	left	1	19	15.498	1226
3	34	736.1787802698525	4	40	10	right	right	1	12	16.282	737
3	35	216.4052232282787	4	40	10	left	left	1	11	15.449	712
3	36	407.55895012492056	4	40	10	left	left	1	16	15.733	1017
3	37	904.6351265399509	4	40	10	right	right	1	12	16.461	729
3	38	241.59185895169145	4	40	10	left	left	1	13	16.25	800
3	39	268.0736348794577	4	40	10	right	right	1	13	15.834	821
3	40	1583.999094314445	4	40	10	left	left	1	10	15.949	627
4	1	314.7574676059628	4	40	10	right	right	1	31	15.485	2002
4	2	338.8499468603973	4	40	10	left	left	1	10	15.873	630
4	3	722.2537376056845	4	40	10	left	left	1	13	16.291	798
4	4	605.1211914416222	4	40	10	right	right	1	10	15.748	635
4	5	210.25603266472731	4	40	10	left	left	1	10	15.674	638
4	6	327.4151671936396	4	40	10	left	left	1	20	15.898	1258
4	7	311.1966013590936	4	40	10	right	right	1	12	15.424	778
4	8	2128.040181074485	4	40	10	right	right	1	13	16.23	801
4	9	264.2539994361282	4	40	10	right	right	1	13	15.606	833
4	10	776.0088861736268	4	40	10	right	right	1	17	15.625	1088
4	11	897.3319137351771	4	40	10	left	left	1	15	15.907	943
4	12	1227.6166309561233	4	40	10	left	left	1	12	15.345	782
4	13	279.9327084558607	4	40	10	right	right	1	11	15.406	714
4	14	396.28448878593633	4	40	10	right	right	1	16	15.779	1014
4	15	503.5449022921088	4	40	10	right	right	1	14	15.891	881
4	16	1017.965915035793	4	40	10	left	left	1	43	15.189	2831
4	17	1428.078124726783	4	40	10	left	left	1	15	15.416	973
4	18	877.9769258137385	4	40	10	left	left	1	15	15.839	947
4	19	810.6453345807748	4	40	10	left	left	1	12	15.464	776
4	20	2975.9290593233013	4	40	10	left	left	1	14	15.453	906
4	21	305.15498666689575	4	40	10	left	left	1	23	15.478	1486
4	22	489.0296934971274	4	40	10	left	left	1	28	15.695	1784
4	23	1521.3938248073978	4	40	10	right	right	1	17	15.888	1070
4	24	417.6334487198403	4	40	10	right	right	1	16	15.166	1055
4	25	396.33291269624544	4	40	10	right	right	1	12	16.021	749
4	26	749.9481503088479	4	40	10	right	right	1	19	15.385	1235
4	27	531.7367319591208	4	40	10	right	right	1	12	16.021	749
4	28	375.7640468833391	4	40	10	left	left	1	29	15.223	1905
4	29	329.1190448184203	4	40	10	right	right	1	11	15.299	719
4	30	962.4538681155593	4	40	10	left	left	1	10	15.456	647
4	31	2568.056034427138	4	40	10	right	right	1	11	15.278	720
4	32	335.20670209575496	4	40	10	right	right	1	17	15.371	1106
4	33	214.67899951679252	4	40	10	right	right	1	11	15.581	706
4	34	700.7367952929462	4	40	10	left	left	1	11	16.248	677
4	35	365.5467438283136	4	40	10	left	left	1	13	15.258	852
4	36	294.05512213961464	4	40	10	left	left	1	13	16.189	803
4	37	1651.291646899498	4	40	10	right	right	1	11	15.493	710
4	38	843.2302762071124	4	40	10	left	left	1	15	15.674	957
4	39	1650.480515154912	4	40	10	right	right	1	14	16.241	862
4	40	1099.3617326193416	4	40	10	left	left	1	12	15.365	781
