
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	273.9770674728682	4	40	10	right	left	0	125	15.233	8206
1	2	549.2415662151175	4	40	10	right	right	1	69	15.162	4551
1	3	233.30048249279795	4	40	10	left	left	1	21	15.228	1379
1	4	279.8275509691463	4	40	10	left	right	0	20	15.198	1316
1	5	351.5317106991691	4	40	10	left	left	1	153	15.191	10072
1	6	977.0297554484915	4	40	10	left	right	0	30	15.544	1930
1	7	268.45113443181737	4	40	10	left	left	1	82	15.208	5392
1	8	283.3743607146024	4	40	10	left	right	0	55	15.41	3569
1	9	605.4298317584872	4	40	10	left	right	0	32	15.318	2089
1	10	298.09749859132205	4	40	10	right	left	0	30	15.259	1966
1	11	1164.9840470420734	4	40	10	right	right	1	13	15.222	854
1	12	615.9084359087616	4	40	10	left	right	0	7	15.351	456
1	13	547.3529632297892	4	40	10	left	left	1	11	15.714	700
1	14	208.81484550228555	4	40	10	left	right	0	10	15.504	645
1	15	429.78878292435485	4	40	10	right	right	1	6	15.915	377
1	16	903.2294716642627	4	40	10	left	right	0	23	15.313	1502
1	17	329.3023199748184	4	40	10	right	left	0	50	15.272	3274
1	18	957.6897600681942	4	40	10	right	right	1	15	15.544	965
1	19	349.8216730006319	4	40	10	left	right	0	9	16.636	541
1	20	398.1958928382678	4	40	10	left	right	0	6	15.345	391
1	21	219.96106103921574	4	40	10	right	right	1	9	16.729	538
1	22	352.8309116088669	4	40	10	right	right	1	6	17.751	338
1	23	1199.197679064804	4	40	10	right	right	1	8	16.26	492
1	24	2507.1872610912637	4	40	10	right	left	0	24	15.676	1531
1	25	2019.8241399618094	4	40	10	left	left	1	10	15.773	634
1	26	628.6639699626987	4	40	10	left	left	1	9	15.571	578
1	27	580.8099647572634	4	40	10	left	left	1	12	15.267	786
1	28	608.1083523675773	4	40	10	left	right	0	18	15.639	1151
1	29	361.66935183048315	4	40	10	left	right	0	10	16.077	622
