
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	350.61165810214266	4	40	10	left	left	1	121	15.152	7986
1	2	866.2339868547999	4	40	10	right	right	1	67	15.342	4367
1	3	321.80124169121046	4	40	10	right	right	1	23	15.721	1463
1	4	380.1768123300303	4	40	10	right	right	1	73	15.189	4806
1	5	720.8834750772439	4	40	10	left	left	1	30	15.121	1984
1	6	544.8337833388796	4	40	10	right	right	1	20	15.396	1299
1	7	950.7806997474124	4	40	10	left	left	1	86	15.067	5708
1	8	2130.360001118728	4	40	10	left	right	0	42	15.048	2791
1	9	443.6901243708387	4	40	10	left	left	1	65	14.864	4373
1	10	1518.8273855029056	4	40	10	right	right	1	53	14.755	3592
1	11	335.1012359018895	4	40	10	left	left	1	24	14.888	1612
1	12	324.5868109286249	4	40	10	right	right	1	20	15.444	1295
1	13	1012.1230123958278	4	40	10	right	right	1	27	15.28	1767
1	14	779.991881347281	4	40	10	left	left	1	52	15.2	3421
1	15	438.65759560123706	4	40	10	left	left	1	67	15.046	4453
1	16	320.6918176955786	4	40	10	left	left	1	26	15.348	1694
1	17	829.5242228526738	4	40	10	right	right	1	21	15.648	1342
1	18	1504.8188978323205	4	40	10	left	left	1	15	15.213	986
1	19	487.41230685875774	4	40	10	right	right	1	32	15.26	2097
1	20	937.5446551981889	4	40	10	left	left	1	23	15.162	1517
1	21	402.3426286214851	4	40	10	left	left	1	30	15.244	1968
1	22	475.0657167641251	4	40	10	left	left	1	27	15.177	1779
1	23	1446.416214802062	4	40	10	left	left	1	31	15.347	2020
1	24	2373.8531710252746	4	40	10	right	right	1	14	14.894	940
1	25	1111.8994373139253	4	40	10	right	right	1	15	15.259	983
1	26	611.901308098488	4	40	10	left	left	1	39	15.391	2534
1	27	1682.9734228301438	4	40	10	left	left	1	20	15.898	1258
1	28	319.0995435952723	4	40	10	right	right	1	17	15.138	1123
1	29	1988.3001668467855	4	40	10	left	left	1	16	15.459	1035
1	30	1814.2350178356414	4	40	10	right	right	1	11	15.493	710
1	31	336.6590886797436	4	40	10	right	right	1	26	15.691	1657
1	32	355.48590247694165	4	40	10	right	right	1	17	14.965	1136
1	33	1260.6801452726324	4	40	10	right	right	1	13	14.525	895
1	34	1056.1939491008138	4	40	10	left	left	1	17	15.611	1089
1	35	440.0403937826732	4	40	10	right	right	1	27	15.517	1740
1	36	655.2256637919722	4	40	10	right	right	1	60	15.041	3989
1	37	412.0132051175641	4	40	10	left	left	1	13	15.276	851
1	38	278.0983528758145	4	40	10	left	left	1	25	15.347	1629
1	39	868.1928442863554	4	40	10	right	right	1	13	15.644	831
1	40	1903.9691256567958	4	40	10	right	right	1	21	15.328	1370
2	1	212.37470640420128	4	40	10	right	right	1	16	15.296	1046
2	2	564.5091265660903	4	40	10	right	left	0	19	15.347	1238
2	3	283.8385828896378	4	40	10	left	left	1	25	15.161	1649
2	4	688.76172985724	4	40	10	right	right	1	11	15.493	710
2	5	281.39497807819316	4	40	10	left	right	0	44	15.235	2888
2	6	312.9273588839448	4	40	10	right	right	1	16	15.656	1022
2	7	1583.1126425016737	4	40	10	right	right	1	25	15.733	1589
2	8	1414.5563417646238	4	40	10	left	left	1	25	15.225	1642
2	9	436.02402489595784	4	40	10	right	right	1	31	15.625	1984
2	10	489.88570642955716	4	40	10	right	right	1	14	15.801	886
2	11	615.9221707903753	4	40	10	left	left	1	16	15.936	1004
2	12	1182.811842015807	4	40	10	left	left	1	33	15.566	2120
2	13	1397.4190861424897	4	40	10	left	left	1	27	15.589	1732
2	14	619.4100585226099	4	40	10	right	right	1	33	15.349	2150
2	15	1624.5922825818775	4	40	10	left	left	1	21	15.407	1363
2	16	411.02108198454937	4	40	10	left	left	1	15	15.259	983
2	17	508.7509713892116	4	40	10	left	left	1	26	15.55	1672
2	18	1405.0764038866812	4	40	10	left	left	1	41	15.437	2656
2	19	273.3702847626154	4	40	10	left	left	1	25	15.635	1599
2	20	389.9095570428569	4	40	10	right	right	1	12	15.852	757
