
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	232.8723207814109	4	40	10	right	left	0	64	15.002	4266
1	2	229.38979091751827	4	40	10	right	right	1	18	15.088	1193
1	3	1589.0732754309524	4	40	10	right	right	1	31	15.226	2036
1	4	940.0352464057224	4	40	10	right	left	0	12	15.248	787
1	5	674.5418787103479	4	40	10	right	left	0	15	15.907	943
1	6	448.84286877810155	4	40	10	right	right	1	15	15.56	964
1	7	259.39899868905974	4	40	10	left	right	0	37	15.028	2462
1	8	413.89134837738317	4	40	10	left	right	0	14	15.945	878
1	9	239.8711105937418	4	40	10	left	left	1	30	14.978	2003
1	10	210.9764122650947	4	40	10	left	left	1	14	15.267	917
1	11	491.6167731218632	4	40	10	left	left	1	15	15.06	996
1	12	851.1413969786162	4	40	10	left	right	0	10	16.367	611
1	13	254.11641737670092	4	40	10	left	left	1	11	15.581	706
1	14	1054.7885531473944	4	40	10	left	left	1	19	15.41	1233
1	15	938.6891098532998	4	40	10	right	left	0	11	15.131	727
1	16	257.2971223009212	4	40	10	right	right	1	49	14.907	3287
1	17	445.0905837563148	4	40	10	left	left	1	12	15.404	779
1	18	1897.854616903481	4	40	10	right	right	1	10	15.267	655
1	19	925.374796941269	4	40	10	right	left	0	13	15.569	835
1	20	1390.4063787103958	4	40	10	left	right	0	10	15.898	629
1	21	301.0928950368179	4	40	10	left	right	0	9	16.667	540
1	22	606.3428762724061	4	40	10	right	left	0	12	15.605	769
1	23	670.9314225113951	4	40	10	right	right	1	11	16.296	675
1	24	256.02073872824997	4	40	10	right	right	1	11	15.873	693
1	25	1047.8609126991773	4	40	10	right	right	1	9	15.789	570
1	26	445.872199365444	4	40	10	right	right	1	10	15.385	650
1	27	1281.8185077370972	4	40	10	right	right	1	31	14.969	2071
1	28	875.560227341326	4	40	10	right	left	0	11	15.537	708
1	29	327.98460187231007	4	40	10	left	right	0	10	15.625	640
1	30	829.3334452953403	4	40	10	left	right	0	10	15.198	658
1	31	3409.837694666082	4	40	10	right	right	1	12	15.686	765
1	32	1141.6326762413187	4	40	10	left	right	0	7	15.521	451
1	33	1414.484889554936	4	40	10	left	left	1	12	15.267	786
1	34	324.68420061231274	4	40	10	left	right	0	31	15.174	2043
1	35	1252.1903846187176	4	40	10	right	left	0	19	15.02	1265
1	36	1870.5680631098126	4	40	10	left	right	0	12	16.043	748
1	37	1648.7276368813002	4	40	10	left	right	0	28	15.436	1814
1	38	1285.718737786885	4	40	10	left	left	1	11	15.152	726
1	39	240.66424034652593	4	40	10	right	right	1	30	15.113	1985
1	40	371.2428915019205	4	40	10	left	right	0	16	15.549	1029
2	1	560.1538863518593	4	40	10	right	right	1	34	15.185	2239
2	2	1031.0675054308967	4	40	10	right	right	1	12	15.444	777
2	3	371.5541260304552	4	40	10	right	right	1	16	14.981	1068
2	4	557.3401381580013	4	40	10	left	right	0	13	15.892	818
2	5	214.59653383927431	4	40	10	left	right	0	16	15.253	1049
2	6	1415.7262694683848	4	40	10	right	left	0	16	15.504	1032
2	7	207.93781678970294	4	40	10	right	right	1	10	15.038	665
2	8	410.85850477073785	4	40	10	left	right	0	11	14.966	735
2	9	2281.564372262482	4	40	10	left	right	0	19	15.347	1238
2	10	313.80678049825815	4	40	10	left	right	0	14	16.018	874
2	11	718.0790463984579	4	40	10	left	right	0	15	15.015	999
2	12	382.32927810942624	4	40	10	left	left	1	14	15.184	922
