
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	1640.3295618227469	4	40	10	left	left	1	544	15.151	35906
1	2	381.413704678457	4	40	10	right	right	1	51	15.192	3357
1	3	1356.2336814384573	4	40	10	right	right	1	134	15.205	8813
1	4	1157.012275742923	4	40	10	left	left	1	29	15.625	1856
1	5	1007.1638873224659	4	40	10	left	left	1	40	15.462	2587
1	6	920.7661258502922	4	40	10	right	right	1	22	15.342	1434
1	7	423.18072271208223	4	40	10	right	left	0	30	15.617	1921
1	8	380.5839642607227	4	40	10	left	left	1	75	15.155	4949
1	9	395.5934984533152	4	40	10	right	right	1	46	15.222	3022
1	10	1010.9150630800629	4	40	10	right	right	1	215	15.192	14152
1	11	1453.7572921173144	4	40	10	right	left	0	52	15.33	3392
1	12	511.2492041086218	4	40	10	left	left	1	45	15.459	2911
1	13	487.9493809208471	4	40	10	left	left	1	109	15.149	7195
1	14	431.3820558866556	4	40	10	right	right	1	29	15.617	1857
1	15	2195.34988082966	4	40	10	right	left	0	126	15.183	8299
1	16	743.184397496533	4	40	10	left	left	1	52	15.371	3383
1	17	294.8627967368513	4	40	10	left	left	1	244	15.159	16096
1	18	937.0166518431714	4	40	10	left	right	0	248	15.19	16326
1	19	334.47793888958154	4	40	10	right	right	1	121	15.205	7958
1	20	1411.607277097335	4	40	10	left	left	1	51	15.161	3364
1	21	470.0340811729972	4	40	10	left	left	1	136	15.26	8912
1	22	255.93399011965408	4	40	10	right	right	1	25	15.694	1593
1	23	2585.261849740349	4	40	10	right	right	1	128	15.157	8445
1	24	696.5113941422803	4	40	10	left	left	1	97	15.199	6382
1	25	668.5029030537667	4	40	10	right	right	1	60	15.263	3931
1	26	896.5251189098726	4	40	10	left	left	1	42	15.504	2709
1	27	1201.527321520848	4	40	10	right	right	1	85	15.255	5572
1	28	1713.8953315312228	4	40	10	left	left	1	185	15.171	12194
1	29	357.79648315330326	4	40	10	left	left	1	90	15.234	5908
1	30	962.6804751851163	4	40	10	right	right	1	87	15.065	5775
1	31	557.0998614428335	4	40	10	right	right	1	87	15.277	5695
1	32	501.94587820433225	4	40	10	left	right	0	37	15.283	2421
1	33	298.7518665195295	4	40	10	left	left	1	67	15.293	4381
1	34	1366.237849798349	4	40	10	right	right	1	123	15.227	8078
1	35	1501.147379880434	4	40	10	right	left	0	133	15.191	8755
1	36	531.3005085704192	4	40	10	right	right	1	29	15.152	1914
1	37	1049.5480905537665	4	40	10	left	right	0	140	15.254	9178
1	38	349.3520492548765	4	40	10	right	right	1	42	15.152	2772
1	39	664.7478357917154	4	40	10	left	left	1	302	15.191	19880
1	40	1284.3436460235316	4	40	10	left	right	0	93	15.161	6134
2	1	607.1541215537839	4	40	10	right	right	1	180	15.195	11846
2	2	1530.561103311061	4	40	10	left	left	1	163	15.178	10739
2	3	251.03209002956734	4	40	10	left	left	1	134	15.224	8802
2	4	1628.32064976391	4	40	10	right	right	1	33	15.471	2133
2	5	622.0961866415946	4	40	10	right	right	1	35	15.494	2259
2	6	1616.1276518117045	4	40	10	left	left	1	80	15.195	5265
2	7	1586.5293399642214	4	40	10	left	left	1	71	15.181	4677
2	8	715.9808954655883	4	40	10	left	left	1	27	15.42	1751
2	9	632.7823769030067	4	40	10	right	right	1	59	15.341	3846
2	10	536.0858365990946	4	40	10	right	right	1	185	15.175	12191
2	11	441.3546500836302	4	40	10	right	left	0	67	15.152	4422
2	12	1005.1249765975966	4	40	10	right	right	1	41	15.27	2685
2	13	889.4502734067091	4	40	10	right	left	0	115	15.25	7541
2	14	514.2767581306415	4	40	10	right	right	1	27	15.473	1745
2	15	542.6575999871633	4	40	10	right	left	0	107	15.177	7050
2	16	1400.8014513253343	4	40	10	right	right	1	126	15.263	8255
2	17	410.31750366767653	4	40	10	left	left	1	217	15.159	14315
2	18	826.1212232108859	4	40	10	left	right	0	100	15.239	6562
2	19	1190.4881430013638	4	40	10	left	left	1	50	15.356	3256
2	20	2247.260512688451	4	40	10	right	right	1	42	15.217	2760
2	21	2088.1710910506335	4	40	10	left	left	1	19	15.176	1252
2	22	883.682395984014	4	40	10	left	right	0	45	15.296	2942
2	23	1463.585187147187	4	40	10	left	left	1	19	15.323	1240
2	24	268.2755857024142	4	40	10	right	right	1	29	15.458	1876
2	25	838.9630076641954	4	40	10	right	right	1	44	15.283	2879
2	26	1523.8506643252406	4	40	10	right	right	1	37	15.514	2385
2	27	447.269740788616	4	40	10	left	left	1	71	15.331	4631
