
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	1	2484.1132227695352	4	40	10	left	left	1	5	14.577	343
1	2	1329.8997777153797	4	40	10	right	left	0	6	13.825	434
1	3	1198.0589302014846	4	40	10	left	right	0	5	14.327	349
1	4	407.377542144275	4	40	10	left	left	1	7	13.333	525
1	5	1496.0939917112332	4	40	10	right	left	0	15	13.489	1112
1	6	418.58042447105447	4	40	10	left	right	0	5	12.92	387
1	7	1057.6748966430346	4	40	10	left	left	1	6	14.493	414
1	8	2484.390349663499	4	40	10	right	left	0	8	14.337	558
1	9	733.709507307647	4	40	10	right	right	1	9	12.73	707
1	10	606.4494488005755	4	40	10	left	left	1	12	12.78	939
1	11	318.6619517850367	4	40	10	right	right	1	20	13.504	1481
1	12	270.3576646406781	4	40	10	right	right	1	17	13.743	1237
1	13	719.9174338859395	4	40	10	right	left	0	12	13.529	887
1	14	409.2008925233825	4	40	10	left	left	1	11	13.597	809
1	15	208.89447445468528	4	40	10	left	right	0	11	13.366	823
1	16	516.4935614759607	4	40	10	right	left	0	6	13.216	454
1	17	224.02360061732432	4	40	10	left	right	0	14	13.295	1053
1	18	878.4266797989536	4	40	10	right	left	0	5	12.469	401
1	19	1590.5352969250487	4	40	10	right	right	1	5	13.736	364
1	20	283.4133827025927	4	40	10	left	right	0	15	13.333	1125
1	21	1457.525505853013	4	40	10	right	left	0	6	14.423	416
1	22	485.02387823909135	4	40	10	left	right	0	5	13.55	369
1	23	1034.848110948797	4	40	10	left	left	1	5	13.774	363
1	24	676.5480685774959	4	40	10	right	left	0	21	13.274	1582
1	25	656.8358914675252	4	40	10	left	right	0	17	13.077	1300
1	26	483.45850451455755	4	40	10	right	left	0	15	13.112	1144
1	27	749.5830598764026	4	40	10	right	right	1	16	13.594	1177
1	28	490.37155214077336	4	40	10	right	left	0	141	12.423	11350
1	29	454.48374803764796	4	40	10	left	right	0	4	13.937	287
1	30	1349.0865604543674	4	40	10	right	left	0	6	14.563	412
1	31	691.3552730409532	4	40	10	left	right	0	6	13.393	448
1	32	1229.4863771306252	4	40	10	left	right	0	5	13.736	364
1	33	406.690612945589	4	40	10	left	left	1	93	13.054	7124
1	34	581.9293678813488	4	40	10	left	left	1	44	12.75	3451
1	35	765.9176719861799	4	40	10	right	left	0	6	13.761	436
1	36	594.0041383917737	4	40	10	left	right	0	20	12.739	1570
1	37	202.56261558839594	4	40	10	right	left	0	4	12.048	332
1	38	417.7830538319142	4	40	10	right	right	1	5	13.812	362
1	39	2530.123489375569	4	40	10	left	right	0	42	12.601	3333
1	40	2434.7768771050787	4	40	10	right	left	0	5	13.889	360
2	1	201.41128674994187	4	40	10	right	left	0	5	13.55	369
2	2	1133.122374490953	4	40	10	right	left	0	1	26.316	38
2	3	1074.1821071293998	4	40	10	right	right	1	19	12.943	1468
2	4	425.60616962487853	4	40	10	left	right	0	7	14.583	480
2	5	747.6441343786828	4	40	10	right	left	0	5	15.823	316
2	6	971.9689961397535	4	40	10	left	right	0	5	13.966	358
2	7	1368.214073347264	4	40	10	right	left	0	8	13.559	590
2	8	776.0820878055985	4	40	10	left	right	0	6	16.393	366
2	9	526.1998576515994	4	40	10	right	left	0	72	13.336	5399
2	10	566.817904191493	4	40	10	left	left	1	7	7.804	897
2	11	813.4118791288829	4	40	10	left	left	1	4	12.821	312
2	12	507.94657725164785	4	40	10	right	left	0	6	14.458	415
2	13	1316.2932771816622	4	40	10	right	right	1	6	14.563	412
2	14	318.91360853503943	4	40	10	left	right	0	193	12.581	15341
2	15	225.78502006969538	4	40	10	right	left	0	8	13.889	576
2	16	278.118593887836	4	40	10	right	left	0	108	12.777	8453
2	17	1223.581870101534	4	40	10	left	right	0	7	9.421	743
2	18	802.8221819385867	4	40	10	right	left	0	5	12.626	396
2	19	500.6005474680606	4	40	10	right	left	0	7	14.085	497
2	20	376.59719595539957	4	40	10	left	right	0	27	13.333	2025
2	21	243.07737969803497	4	40	10	left	left	1	4	13.514	296
2	22	1302.972575107661	4	40	10	left	left	1	5	14.837	337
2	23	1483.4782185427357	4	40	10	right	left	0	5	13.055	383
2	24	304.49410917931755	4	40	10	right	left	0	54	3.582	15074
